taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Nostalgia_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,3,0.3555202180826897,0.21913696094567167,0.29416224148177617,0.7233157409408113,0.02857142857142857,0.0,,0.19433198380566802,0.3090909090909091,0.41500399042298486,0.08333333333333333,0.03283736798902299,-5.850192714808233e-05,0.2942035319353322,0.1926248872635665,0.5076628352490421,0.4367816091954023,0.13043478260869565,0.08547008547008547,0.4601990049751244,0.0821917808219178,0.32904884318766064,0.10714285714285714,0.17142857142857143,0.40325865580448067,0.08695652173913043,0.1891891891891892,0.2553191489361702,0.3553299492385787,0.367816091954023,0.3363914373088685,0.09433962264150944,0.0,0.21296296296296297,0.2916666666666667,0.06896551724137931,0.23595505617977527,0.11612903225806452,,
go_emotions,4,0.36733303044070875,0.22917750859033603,0.3060428615924825,0.7233157409408113,0.08333333333333333,0.0,,0.23015873015873015,0.3661119515885023,0.40784313725490196,0.09523809523809523,0.03370457170221205,0.0010025108787360488,0.30534646386555525,0.2022910707882229,0.504297994269341,0.4666666666666667,0.05405405405405406,0.13445378151260504,0.46333949476278496,0.07792207792207792,0.4065040650406504,0.11538461538461539,0.1510791366906475,0.42424242424242425,0.07692307692307693,0.2318840579710145,0.2198952879581152,0.38144329896907214,0.35074626865671643,0.34285714285714286,0.1111111111111111,0.0,0.20689655172413793,0.2777777777777778,0.06779661016949153,0.2360248447204969,0.16216216216216217,,
go_emotions,5,0.37551113130395275,0.2381589453314218,0.31481613091877464,0.7233157409408113,0.09836065573770492,0.0,,0.25101214574898784,0.3586626139817629,0.40930232558139534,0.047619047619047616,0.03386309162995711,0.00042751262674565636,0.31452308088050834,0.21145642189172711,0.540796963946869,0.5333333333333333,0.0851063829787234,0.12403100775193798,0.4669549104385423,0.08450704225352113,0.3914209115281501,0.16,0.16546762589928057,0.4411134903640257,0.125,0.17647058823529413,0.27692307692307694,0.3697478991596639,0.34108527131782945,0.3769968051118211,0.15126050420168066,0.0,0.1935483870967742,0.27586206896551724,0.04081632653061224,0.2360248447204969,0.18518518518518517,,
go_emotions,6,0.3832348932303498,0.24169996234757518,0.32247842581610814,0.7233157409408113,0.12903225806451613,0.0,,0.2564102564102564,0.3597560975609756,0.41185897435897434,0.05405405405405406,0.03175059276654158,-0.0014760857639336633,0.323477031738533,0.2168339768788641,0.5554537121906508,0.4943820224719101,0.05714285714285714,0.14754098360655737,0.47515151515151516,0.125,0.42455242966751916,0.11320754716981132,0.17582417582417584,0.44395604395604393,0.1935483870967742,0.11594202898550725,0.26373626373626374,0.3925549915397631,0.33064516129032256,0.3564954682779456,0.1415929203539823,0.0,0.20853080568720378,0.2857142857142857,0.09230769230769231,0.26993865030674846,0.13496932515337423,,
go_emotions,7,0.3932303498409814,0.2495798743378779,0.3337907694569031,0.7233157409408113,0.15625,0.0,,0.26605504587155965,0.38304552590266877,0.4120443740095087,0.047619047619047616,0.0326995071011191,0.0016147614080904375,0.3327132605819604,0.22421198875521603,0.575955265610438,0.4186046511627907,0.14634146341463414,0.224,0.49058894960534305,0.0821917808219178,0.4365482233502538,0.14814814814814814,0.19148936170212766,0.4765957446808511,0.13793103448275862,0.16129032258064516,0.24468085106382978,0.38160136286201024,0.3373493975903614,0.34069400630914826,0.19642857142857142,0.0,0.19213973799126638,0.32051282051282054,0.0,0.2911392405063291,0.17857142857142858,,
go_emotions,8,0.3952748750567924,0.2530281204285262,0.33799644816961366,0.7233157409408113,0.06451612903225806,0.0,,0.2445414847161572,0.39938556067588327,0.40266222961730447,0.0,0.03023967121460654,-0.0007631365472995441,0.33850126203254916,0.22973557754518373,0.5617977528089888,0.5,0.10810810810810811,0.20588235294117646,0.5104294478527608,0.15789473684210525,0.45,0.13793103448275862,0.2109090909090909,0.463768115942029,0.2,0.23376623376623376,0.22772277227722773,0.4013377926421405,0.31417624521072796,0.3448275862068966,0.18487394957983194,0.0,0.2347417840375587,0.24203821656050956,0.057971014492753624,0.30985915492957744,0.1686746987951807,,
go_emotions,9,0.41685597455701956,0.268621471872351,0.3595545883323688,0.7233157409408113,0.12307692307692308,0.0,,0.28444444444444444,0.38814814814814813,0.42244224422442245,0.0,0.03151067759085587,3.1592672847160934e-05,0.3595343543107547,0.24482540880437945,0.5797373358348968,0.5747126436781609,0.12903225806451613,0.171875,0.5402504472271914,0.10666666666666667,0.484375,0.18181818181818182,0.20640569395017794,0.46184738955823296,0.25,0.22535211267605634,0.28,0.44673539518900346,0.3282442748091603,0.4024767801857585,0.17391304347826086,0.0,0.2153846153846154,0.29411764705882354,0.07407407407407407,0.2929936305732484,0.1518987341772152,,
go_emotions,10,0.42526124488868694,0.27588226901737156,0.36808772956523267,0.7233157409408113,0.10666666666666667,0.0,,0.24669603524229075,0.4160475482912333,0.46314102564102566,0.0,0.03332680292164828,0.0022811892314266433,0.36664292221975253,0.25091775258568944,0.5740913327120224,0.6666666666666666,0.29411764705882354,0.2222222222222222,0.5412186379928315,0.13157894736842105,0.48128342245989303,0.1702127659574468,0.17712177121771217,0.48394004282655245,0.25,0.136986301369863,0.25742574257425743,0.4633333333333333,0.3319838056680162,0.4144736842105263,0.15384615384615385,0.0,0.21395348837209302,0.2535211267605634,0.07142857142857142,0.302158273381295,0.17647058823529413,,
go_emotions,11,0.4175374829622899,0.26552770053632335,0.3594117082216314,0.7233157409408113,0.06060606060606061,0.0,,0.2564102564102564,0.3913713405238829,0.46872525732383213,0.0,0.03141438895918299,-0.0008793762821385833,0.3599745314386488,0.24170636948195862,0.5897435897435898,0.6352941176470588,0.11764705882352941,0.208,0.5045153521974715,0.08,0.4797979797979798,0.18181818181818182,0.20714285714285716,0.4730290456431535,0.2222222222222222,0.18181818181818182,0.24242424242424243,0.4523809523809524,0.30327868852459017,0.38436482084690554,0.2,0.0,0.22935779816513763,0.3053435114503817,0.06779661016949153,0.28,0.17721518987341772,,
go_emotions,12,0.42412539754656975,0.2785606630114066,0.3670115597743565,0.7233157409408113,0.08333333333333333,0.13333333333333333,,0.26548672566371684,0.4358974358974359,0.48699763593380613,0.0,0.03152955925362676,-0.002014545088147701,0.36828417977709177,0.25507345744842747,0.582089552238806,0.6428571428571429,0.18181818181818182,0.23333333333333334,0.5126964933494559,0.13513513513513514,0.46831955922865015,0.2222222222222222,0.19795221843003413,0.47379454926624737,0.24,0.15151515151515152,0.23469387755102042,0.4547069271758437,0.3008130081300813,0.39215686274509803,0.18333333333333332,0.0,0.2597402597402597,0.28378378378378377,0.07017543859649122,0.2714285714285714,0.18064516129032257,,
go_emotions,13,0.4275329395729214,0.27670868446162383,0.36850104505785963,0.7233157409408113,0.09523809523809523,0.0,,0.2564102564102564,0.4201438848920863,0.47581284694686754,0.0,0.03386339048422926,0.0035516868823298603,0.3662501640789401,0.2513570975217563,0.5828779599271403,0.6746987951807228,0.24242424242424243,0.21621621621621623,0.5202108963093146,0.12698412698412698,0.4791666666666667,0.22727272727272727,0.21739130434782608,0.49269311064718163,0.23076923076923078,0.1891891891891892,0.24598930481283424,0.4607142857142857,0.301255230125523,0.3741496598639456,0.14414414414414414,0.0,0.27358490566037735,0.3007518796992481,0.03571428571428571,0.2802547770700637,0.16049382716049382,,
go_emotions,14,0.42344388914129943,0.27153817061397045,0.36431931129101647,0.7233157409408113,0.05555555555555555,0.0,,0.24793388429752067,0.4051724137931034,0.46392552366175327,0.0784313725490196,0.03202059169067786,0.0010379547151014507,0.3636588179607056,0.24744077907776493,0.5846438482886216,0.6419753086419753,0.18181818181818182,0.25,0.5301062573789846,0.14705882352941177,0.4623376623376623,0.16666666666666666,0.2277580071174377,0.515695067264574,0.2857142857142857,0.14492753623188406,0.20212765957446807,0.46153846153846156,0.2928870292887029,0.41237113402061853,0.16363636363636364,0.0,0.23148148148148148,0.28776978417266186,0.03225806451612903,0.2517482517482518,0.14906832298136646,,
go_emotions,15,0.4400272603362108,0.3004170168508622,0.3818415443827246,0.7233157409408113,0.2,0.0,,0.3025210084033613,0.4314868804664723,0.46855345911949686,0.1,0.033048813161016766,-0.0009625890275658374,0.38243600470841205,0.27650641245282176,0.5954751131221719,0.6829268292682927,0.2,0.3008849557522124,0.5362997658079626,0.19718309859154928,0.5169712793733682,0.3076923076923077,0.2656826568265683,0.502127659574468,0.34782608695652173,0.12903225806451613,0.2198952879581152,0.4497444633730835,0.2962962962962963,0.3737024221453287,0.22413793103448276,0.0,0.21212121212121213,0.2978723404255319,0.07547169811320754,0.2987012987012987,0.1794871794871795,,
go_emotions,16,0.4541117673784643,0.3096797152684693,0.39685355735439287,0.7233157409408113,0.15873015873015872,0.2857142857142857,,0.314410480349345,0.4329896907216495,0.49266409266409267,0.05405405405405406,0.03587088342089818,0.004586348746397315,0.3940745720274005,0.2839960199719853,0.608540925266904,0.6666666666666666,0.25806451612903225,0.2413793103448276,0.5585480093676815,0.18666666666666668,0.5415549597855228,0.2857142857142857,0.26666666666666666,0.5206073752711496,0.2608695652173913,0.14285714285714285,0.24175824175824176,0.46853146853146854,0.3089430894308943,0.3581081081081081,0.23636363636363636,0.0,0.22564102564102564,0.2822085889570552,0.03773584905660377,0.323943661971831,0.22077922077922077,,
go_emotions,17,0.4547932757837347,0.303231773586465,0.39722411939031843,0.7233157409408113,0.08,0.13333333333333333,,0.2600896860986547,0.4333821376281113,0.49768160741885625,0.0425531914893617,0.033641213551518105,0.0017792201602379392,0.39614973682831833,0.2789756390850793,0.6076642335766423,0.6896551724137931,0.2,0.29310344827586204,0.5510440835266821,0.17142857142857143,0.511166253101737,0.25,0.2740740740740741,0.5071574642126789,0.25,0.19672131147540983,0.23783783783783785,0.4697754749568221,0.35,0.3942652329749104,0.1836734693877551,0.0,0.25380710659898476,0.27631578947368424,0.08163265306122448,0.348993288590604,0.24836601307189543,,
go_emotions,18,0.45365742844161744,0.299357174298623,0.39544764443665065,0.7233157409408113,0.12903225806451613,0.15384615384615385,,0.2857142857142857,0.4152046783625731,0.481651376146789,0.041666666666666664,0.0329386709499484,0.0018199383481222718,0.3943453903868987,0.27549287242245396,0.6133333333333333,0.6593406593406593,0.18181818181818182,0.37168141592920356,0.5667828106852497,0.14925373134328357,0.5459183673469388,0.13636363636363635,0.23880597014925373,0.5151515151515151,0.3157894736842105,0.11940298507462686,0.2430939226519337,0.46815834767641995,0.28440366972477066,0.3848797250859107,0.1565217391304348,0.0,0.23958333333333334,0.2896551724137931,0.13043478260869565,0.3013698630136986,0.2625,,
go_emotions,19,0.4527487505679237,0.3024052496318663,0.3950821086195003,0.7233157409408113,0.05714285714285714,0.13333333333333333,,0.273972602739726,0.4398826979472141,0.4965197215777262,0.05555555555555555,0.03357837709570015,-0.002976048193558418,0.3968770316399818,0.2781672783026987,0.5945945945945946,0.6292134831460674,0.22857142857142856,0.3025210084033613,0.5543288785589774,0.15384615384615385,0.5287958115183246,0.13043478260869565,0.2426470588235294,0.5319148936170213,0.2857142857142857,0.2222222222222222,0.25396825396825395,0.4467713787085515,0.31759656652360513,0.39057239057239057,0.2,0.0,0.2376237623762376,0.29577464788732394,0.13043478260869565,0.3424657534246575,0.29333333333333333,,
go_emotions,20,0.4568378009995457,0.2896139067451103,0.3976634924103086,0.7233157409408113,0.1016949152542373,0.0,,0.32432432432432434,0.4306784660766962,0.5200594353640416,0.05128205128205128,0.033269508732049334,0.0017657820630742269,0.396598016010156,0.2651663522858818,0.5904255319148937,0.6363636363636364,0.20689655172413793,0.25210084033613445,0.5565117613310384,0.09836065573770492,0.531578947368421,0.18181818181818182,0.2595419847328244,0.5258620689655172,0.1,0.20689655172413793,0.24083769633507854,0.46863468634686345,0.288135593220339,0.3586206896551724,0.205607476635514,0.0,0.2621359223300971,0.3137254901960784,0.1276595744680851,0.2753623188405797,0.28368794326241137,,
go_emotions,21,0.4688777828259882,0.30688901424808335,0.4118788850957745,0.7233157409408113,0.125,0.0,,0.2918454935622318,0.4734576757532281,0.5177358490566037,0.06060606060606061,0.03224088419874471,0.0009166295077646567,0.41133930132931157,0.2837980294527569,0.608058608058608,0.7,0.2,0.24761904761904763,0.5628604382929643,0.10526315789473684,0.5685785536159601,0.21621621621621623,0.30158730158730157,0.5642105263157895,0.2608695652173913,0.28125,0.21348314606741572,0.4689165186500888,0.34710743801652894,0.35294117647058826,0.22,0.0,0.26666666666666666,0.3076923076923077,0.16326530612244897,0.2875,0.18705035971223022,,
go_emotions,22,0.4502498864152658,0.29181370101276394,0.3918348153115485,0.7233157409408113,0.0784313725490196,0.0,,0.28936170212765955,0.49859154929577465,0.4813153961136024,0.15,0.03264718238881961,-0.0024691912165474617,0.3933327926513013,0.2679131273571317,0.5868372943327239,0.6923076923076923,0.16666666666666666,0.15384615384615385,0.5492957746478874,0.0967741935483871,0.5286783042394015,0.24390243902439024,0.272,0.5234042553191489,0.18181818181818182,0.18518518518518517,0.23404255319148937,0.4238178633975482,0.3206751054852321,0.3822525597269625,0.14,0.0,0.27230046948356806,0.32857142857142857,0.18867924528301888,0.2911392405063291,0.20270270270270271,,
go_emotions,23,0.46319854611540207,0.30789144615787584,0.4048104222106121,0.7233157409408113,0.038461538461538464,0.0,,0.3404255319148936,0.4678362573099415,0.5025868440502587,0.16666666666666666,0.03316422845134776,-0.002883315736222578,0.4065216077979564,0.2841508618019762,0.6095581605049594,0.7160493827160493,0.12903225806451613,0.25688073394495414,0.5409457900807382,0.13333333333333333,0.5612244897959183,0.25,0.2727272727272727,0.5397489539748954,0.2608695652173913,0.23728813559322035,0.22346368715083798,0.4444444444444444,0.3524590163934426,0.3888888888888889,0.22,0.0,0.3069306930693069,0.3333333333333333,0.11538461538461539,0.25165562913907286,0.26865671641791045,,
go_emotions,24,0.46183552930486144,0.3003871682830505,0.4038866717788948,0.7233157409408113,0.07272727272727272,0.0,,0.35537190082644626,0.4425287356321839,0.49036237471087124,0.05555555555555555,0.034240245733535755,0.0002954012340059017,0.40371052713278516,0.27558295049441645,0.6194995685936152,0.6904761904761905,0.20689655172413793,0.16326530612244897,0.5556844547563805,0.12121212121212122,0.5153061224489796,0.10526315789473684,0.26506024096385544,0.5353319057815846,0.3076923076923077,0.19047619047619047,0.2708333333333333,0.45438898450946646,0.375,0.3848797250859107,0.18556701030927836,0.0,0.2857142857142857,0.3582089552238806,0.1702127659574468,0.2597402597402597,0.273972602739726,,
go_emotions,25,0.4654702407996365,0.30078207028360326,0.40763060255911243,0.7233157409408113,0.14545454545454545,0.0,,0.3292181069958848,0.44281524926686217,0.5098934550989346,0.1111111111111111,0.03521326944247391,0.002149052137056256,0.4063548281338604,0.27526166398211527,0.5998209489704566,0.611764705882353,0.18181818181818182,0.13861386138613863,0.5604584527220631,0.13114754098360656,0.515,0.1111111111111111,0.2682926829268293,0.5281385281385281,0.16666666666666666,0.2465753424657534,0.26519337016574585,0.5008517887563884,0.36123348017621143,0.3832752613240418,0.26,0.0,0.28440366972477066,0.35036496350364965,0.11764705882352941,0.3076923076923077,0.29411764705882354,,
go_emotions,26,0.46342571558382556,0.3155755989400601,0.40555273778351847,0.7233157409408113,0.09523809523809523,0.2857142857142857,,0.3504273504273504,0.4444444444444444,0.5112781954887218,0.12121212121212122,0.03244656552701177,0.0003518950635710506,0.4053434810899937,0.292623666378968,0.5840220385674931,0.5882352941176471,0.21428571428571427,0.15384615384615385,0.5666857469948483,0.12121212121212122,0.5265822784810127,0.27906976744186046,0.225,0.5151515151515151,0.24,0.2028985507246377,0.2826086956521739,0.4903677758318739,0.35772357723577236,0.3917525773195876,0.21153846153846154,0.0,0.2938388625592417,0.3382352941176471,0.1568627450980392,0.3157894736842105,0.2876712328767123,,
go_emotions,27,0.4586551567469332,0.3073680877553414,0.40072368708238015,0.7233157409408113,0.13793103448275862,0.26666666666666666,,0.33488372093023255,0.45058139534883723,0.5154639175257731,0.10810810810810811,0.03058759124224641,-0.0017341109679342836,0.40176109972079926,0.28551367200650274,0.6111619396157365,0.6190476190476191,0.15789473684210525,0.18333333333333332,0.5466200466200466,0.1,0.4987012987012987,0.18181818181818182,0.256,0.5077951002227171,0.25,0.14925373134328357,0.2918918918918919,0.4699828473413379,0.36283185840707965,0.3713355048859935,0.19642857142857142,0.0,0.23232323232323232,0.30985915492957744,0.16,0.3057324840764331,0.3380281690140845,,
go_emotions,28,0.4579736483416629,0.3036274648534834,0.3994660020506756,0.7233157409408113,0.11764705882352941,0.0,,0.2857142857142857,0.46088193456614507,0.5037821482602118,0.0,0.03385124258650424,0.005286176100053777,0.3962746032875789,0.2792284523443416,0.6169064748201439,0.6585365853658537,0.32432432432432434,0.16822429906542055,0.5387708213670305,0.14285714285714285,0.48148148148148145,0.20408163265306123,0.25680933852140075,0.5286343612334802,0.2727272727272727,0.18666666666666668,0.25668449197860965,0.49122807017543857,0.33613445378151263,0.38596491228070173,0.22807017543859648,0.0,0.27,0.3007518796992481,0.16666666666666666,0.3129251700680272,0.3087248322147651,,
go_emotions,29,0.47001363016810543,0.3124044942055383,0.41243952568265185,0.7233157409408113,0.1016949152542373,0.0,,0.3274336283185841,0.4697406340057637,0.5171898355754858,0.04081632653061224,0.03515718911175614,0.0014606397015820935,0.4115800561514639,0.2873497133056788,0.6201834862385321,0.651685393258427,0.3157894736842105,0.22018348623853212,0.5558086560364465,0.1935483870967742,0.5360824742268041,0.20833333333333334,0.2748091603053435,0.5389755011135857,0.2727272727272727,0.24242424242424243,0.26737967914438504,0.49557522123893805,0.3445378151260504,0.3593220338983051,0.22448979591836735,0.0,0.26881720430107525,0.32116788321167883,0.08,0.30666666666666664,0.30434782608695654,,
go_emotions,30,0.46456156292594275,0.300645206453762,0.40826291564063627,0.7233157409408113,0.03333333333333333,0.0,,0.32142857142857145,0.45949926362297494,0.5223880597014925,0.10256410256410256,0.03668250683551184,0.002494165660987515,0.40678333500528085,0.27401422842549594,0.6142728093947606,0.6588235294117647,0.24390243902439024,0.20512820512820512,0.5501770956316411,0.07142857142857142,0.5363408521303258,0.20408163265306123,0.28888888888888886,0.5622317596566524,0.23076923076923078,0.2222222222222222,0.23404255319148937,0.4883303411131059,0.33476394849785407,0.3727598566308244,0.22429906542056074,0.0,0.25870646766169153,0.24113475177304963,0.13333333333333333,0.33540372670807456,0.2684563758389262,,
go_emotions,31,0.4695592912312585,0.3125922152463801,0.4141233715577992,0.7233157409408113,0.08571428571428572,0.0,,0.3167420814479638,0.45614035087719296,0.5308550185873606,0.05263157894736842,0.03331913998566838,0.004102443690520176,0.41170994473237077,0.2888989394665074,0.6089385474860335,0.6506024096385542,0.2857142857142857,0.26548672566371684,0.5613207547169812,0.2,0.5175879396984925,0.27450980392156865,0.2546816479400749,0.5726495726495726,0.24,0.2465753424657534,0.2751322751322751,0.5035714285714286,0.312,0.3829787234042553,0.22,0.0,0.27411167512690354,0.29931972789115646,0.07272727272727272,0.33121019108280253,0.273972602739726,,
go_emotions,32,0.4668332576101772,0.30994344308469873,0.41082046013059614,0.7233157409408113,0.15873015873015872,0.0,,0.3333333333333333,0.45565749235474007,0.5117691723614275,0.0,0.032849929866394456,0.0028610575935411864,0.4091299468783163,0.2865051885691593,0.6120930232558139,0.6666666666666666,0.3157894736842105,0.2,0.5628257093225246,0.18461538461538463,0.546875,0.20408163265306123,0.2696629213483146,0.5708245243128964,0.2608695652173913,0.22857142857142856,0.32460732984293195,0.4843205574912892,0.3374485596707819,0.3708609271523179,0.20202020202020202,0.0,0.21890547263681592,0.2953020134228188,0.06779661016949153,0.31901840490797545,0.2857142857142857,,
go_emotions,33,0.45115856428895956,0.3017095146110235,0.395675663926342,0.7233157409408113,0.06451612903225806,0.15384615384615385,,0.28444444444444444,0.4343891402714932,0.49884526558891457,0.0,0.03143871190230995,0.0007849145719144194,0.39520094833761216,0.27904357321521794,0.5972350230414747,0.6419753086419753,0.2857142857142857,0.1984732824427481,0.5281437125748503,0.12307692307692308,0.5319693094629157,0.20408163265306123,0.2909090909090909,0.5644444444444444,0.2222222222222222,0.20588235294117646,0.2955665024630542,0.5252173913043479,0.32432432432432434,0.3771043771043771,0.19642857142857142,0.0,0.21105527638190955,0.3221476510067114,0.10344827586206896,0.32727272727272727,0.23684210526315788,,
go_emotions,34,0.4427532939572921,0.29495448518741396,0.38660894800677365,0.7233157409408113,0.08823529411764706,0.13333333333333333,,0.30275229357798167,0.42170542635658914,0.49765258215962443,0.04878048780487805,0.031711657638896315,-0.0016403153025356732,0.38761345502755884,0.2718640884456156,0.5895522388059702,0.5747126436781609,0.19047619047619047,0.21666666666666667,0.525,0.125,0.48877805486284287,0.2608695652173913,0.2867383512544803,0.5169491525423728,0.23076923076923078,0.2191780821917808,0.24338624338624337,0.5150501672240803,0.299625468164794,0.3475409836065574,0.18691588785046728,0.0,0.23958333333333334,0.2953020134228188,0.06779661016949153,0.35365853658536583,0.2876712328767123,,
go_emotions,35,0.4348023625624716,0.288724029936388,0.37849476677593286,0.7233157409408113,0.09523809523809523,0.125,,0.3076923076923077,0.4067796610169492,0.48303078137332284,0.0,0.030810764533762386,0.0006009660530210191,0.37812103863106217,0.2661123916409926,0.5981308411214953,0.5853658536585366,0.20512820512820512,0.21666666666666667,0.5176752546434991,0.09230769230769231,0.5226130653266332,0.2127659574468085,0.2508710801393728,0.5064935064935064,0.24,0.19444444444444445,0.233502538071066,0.4860426929392447,0.3065134099616858,0.3333333333333333,0.1896551724137931,0.0,0.22916666666666666,0.3270440251572327,0.12903225806451613,0.3352601156069364,0.24324324324324326,,
go_emotions,36,0.4311676510676965,0.28915726825447013,0.3743934091711461,0.7233157409408113,0.1,0.14285714285714285,,0.30357142857142855,0.38837920489296635,0.48417721518987344,0.0,0.030505389733139765,-0.0008620989798713031,0.3749322794154126,0.2667904243945561,0.5935727788279773,0.5647058823529412,0.21052631578947367,0.18604651162790697,0.5119331742243437,0.09090909090909091,0.5326633165829145,0.21739130434782608,0.24242424242424243,0.4957627118644068,0.23076923076923078,0.29850746268656714,0.22826086956521738,0.47854785478547857,0.3233082706766917,0.3466666666666667,0.2222222222222222,0.0,0.20304568527918782,0.304635761589404,0.12698412698412698,0.3076923076923077,0.25,,
go_emotions,37,0.4270786006360745,0.28592001427118585,0.3709717766172361,0.7233157409408113,0.06451612903225806,0.125,,0.2683982683982684,0.3793103448275862,0.49122807017543857,0.0,0.03280463576584277,0.001549431711574685,0.36999562786461887,0.26170036361347165,0.5923149015932521,0.611764705882353,0.25,0.208,0.5,0.0821917808219178,0.5,0.20833333333333334,0.23728813559322035,0.5210084033613446,0.23076923076923078,0.2597402597402597,0.24210526315789474,0.48013245033112584,0.30833333333333335,0.3375796178343949,0.17391304347826086,0.0,0.1919191919191919,0.32,0.1111111111111111,0.34355828220858897,0.25316455696202533,,
go_emotions,38,0.4245797364834166,0.2790471803657562,0.3679513821889092,0.7233157409408113,0.06666666666666667,0.1111111111111111,,0.24,0.4018264840182648,0.4800637958532695,0.0,0.03285875120473591,0.0035638900759081024,0.36569077383271464,0.2545527134404505,0.5797373358348968,0.5617977528089888,0.23255813953488372,0.20588235294117646,0.5027124773960217,0.056338028169014086,0.4987405541561713,0.17543859649122806,0.24489795918367346,0.5269978401727862,0.24,0.24324324324324326,0.24210526315789474,0.4916387959866221,0.3020408163265306,0.36075949367088606,0.17307692307692307,0.0,0.18719211822660098,0.2857142857142857,0.12244897959183673,0.3157894736842105,0.24358974358974358,,
go_emotions,39,0.4291231258518855,0.29092928018940667,0.37185582897859887,0.7233157409408113,0.03508771929824561,0.1111111111111111,,0.2575107296137339,0.38080495356037153,0.4670846394984326,0.0,0.0314445082993721,-6.708543758263766e-06,0.3718600428829875,0.2679090399192523,0.5805243445692884,0.6097560975609756,0.2631578947368421,0.22033898305084745,0.5146268656716418,0.15584415584415584,0.5161290322580645,0.15384615384615385,0.23404255319148937,0.5224839400428265,0.2857142857142857,0.2465753424657534,0.2708333333333333,0.4774624373956594,0.32786885245901637,0.3790849673202614,0.18518518518518517,0.0,0.21,0.32,0.14285714285714285,0.31901840490797545,0.25,,
go_emotions,40,0.4275329395729214,0.28759167663558194,0.3706046779594492,0.7233157409408113,0.07407407407407407,0.10526315789473684,,0.2782608695652174,0.3847328244274809,0.46129541864139023,0.0,0.03241725695665349,-0.002374553353910023,0.3720956702914931,0.2637236159011333,0.575187969924812,0.5783132530120482,0.23809523809523808,0.192,0.5161676646706587,0.1095890410958904,0.5134474327628362,0.14285714285714285,0.24822695035460993,0.5175438596491229,0.24,0.2647058823529412,0.23232323232323232,0.4906937394247039,0.32786885245901637,0.35555555555555557,0.25925925925925924,0.0,0.1890547263681592,0.3125,0.11320754716981132,0.34782608695652173,0.272108843537415,,
go_emotions,41,0.4229895502044525,0.28192195633779993,0.36637383127253126,0.7233157409408113,0.06779661016949153,0.11764705882352941,,0.25,0.3843843843843844,0.46215139442231074,0.0,0.030051663548353712,-0.0048680007141861615,0.36944338134249083,0.25967392625349633,0.5733207190160833,0.5813953488372093,0.22727272727272727,0.20168067226890757,0.5048309178743962,0.07894736842105263,0.5346534653465347,0.17857142857142858,0.24475524475524477,0.5222929936305732,0.23076923076923078,0.22857142857142856,0.23300970873786409,0.4879725085910653,0.3064516129032258,0.3521594684385382,0.19130434782608696,0.0,0.20388349514563106,0.33112582781456956,0.08163265306122448,0.3333333333333333,0.26582278481012656,,
go_emotions,42,0.4223080417991822,0.2808198379823808,0.3641534326475031,0.7233157409408113,0.12698412698412698,0.1111111111111111,,0.2857142857142857,0.3751891074130106,0.4685802948021722,0.045454545454545456,0.03281727416269822,0.000704265666768239,0.36370531214489976,0.256417486783569,0.5698324022346368,0.5909090909090909,0.24390243902439024,0.1984732824427481,0.5113500597371565,0.056338028169014086,0.484375,0.1724137931034483,0.22614840989399293,0.541019955654102,0.2222222222222222,0.23333333333333334,0.2233502538071066,0.4939550949913644,0.3090128755364807,0.3419354838709677,0.15789473684210525,0.0,0.20202020202020202,0.2857142857142857,0.11320754716981132,0.3,0.25333333333333335,,
go_emotions,43,0.42821444797819175,0.2803011490169068,0.3716938824082607,0.7233157409408113,0.125,0.0,,0.2818181818181818,0.40875912408759124,0.47068403908794787,0.043478260869565216,0.030608067275901884,-0.0029790117388161642,0.3735600543599856,0.2575770163873139,0.5783582089552238,0.6067415730337079,0.23809523809523808,0.23140495867768596,0.5190930787589498,0.0547945205479452,0.48717948717948717,0.17857142857142858,0.2542955326460481,0.5183585313174947,0.2222222222222222,0.1875,0.22966507177033493,0.4873096446700508,0.31896551724137934,0.35451505016722407,0.13793103448275862,0.0,0.21568627450980393,0.3076923076923077,0.06666666666666667,0.32894736842105265,0.275,,
go_emotions,44,0.4277601090413448,0.2800568736379015,0.3704749091690629,0.7233157409408113,0.07272727272727272,0.0,,0.31390134529147984,0.4166666666666667,0.4630225080385852,0.0,0.029414560836921077,-0.004130034017488046,0.3730641754512312,0.2582382783499261,0.5756731662024142,0.6136363636363636,0.25,0.2204724409448819,0.5062537224538416,0.10526315789473684,0.5188916876574308,0.1016949152542373,0.24372759856630824,0.5224839400428265,0.2608695652173913,0.1935483870967742,0.23,0.4804088586030664,0.3404255319148936,0.3593220338983051,0.16260162601626016,0.0,0.2233502538071066,0.25333333333333335,0.06779661016949153,0.3724137931034483,0.25316455696202533,,
