taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,11,0.5481277280036756,0.1339733359763702,0.2882505953480013,0.423487280142817,0.0,,,0.13157894736842105,0.07194244604316546,0.1836734693877551,0.0,0.03205323812966105,-0.005754623315006563,0.2923230098549835,0.1052951483093673,0.47767540751240256,0.18181818181818182,0.09523809523809523,0.1575492341356674,0.7321183617479914,0.0,0.17094017094017094,0.0,0.13333333333333333,0.19607843137254902,0.0,0.21052631578947367,0.0898876404494382,0.07017543859649122,0.29347826086956524,0.0,0.0,0.0,0.16901408450704225,0.0,0.25225225225225223,0.0,,
go_emotions,12,0.5522628072593614,0.12958817850056936,0.2867994742172241,0.423487280142817,0.0,,,0.136986301369863,0.09090909090909091,0.15706806282722513,0.0,0.03457478246644126,-0.0005575196421331906,0.2871968759598504,0.09841611168689551,0.4603288062902073,0.23076923076923078,0.0,0.1580135440180587,0.7412587412587412,0.0,0.1834862385321101,0.0,0.14814814814814814,0.13559322033898305,0.0,0.15126050420168066,0.11494252873563218,0.07142857142857142,0.288,0.0,0.0,0.0,0.17142857142857143,0.0,0.25925925925925924,0.0,,
go_emotions,13,0.5580059728922582,0.1372160920221499,0.3016523845291138,0.423487280142817,0.0,,,0.125,0.08633093525179857,0.17560975609756097,0.0,0.03834618762600317,0.004229463072516991,0.29868620372552424,0.10281236669989433,0.4638728323699422,0.24242424242424243,0.16666666666666666,0.18222222222222223,0.7524404529480672,0.0,0.1864406779661017,0.0,0.13333333333333333,0.07692307692307693,0.0,0.08695652173913043,0.10989010989010989,0.06779661016949153,0.2695417789757412,0.0,0.0,0.029411764705882353,0.1891891891891892,0.0,0.29411764705882354,0.06666666666666667,,
go_emotions,14,0.5639788651504709,0.14581408468303786,0.30172547597582766,0.423487280142817,0.0,,,0.09523809523809523,0.14516129032258066,0.125,0.0,0.03351966996485042,-0.004208667872872785,0.30465196491156954,0.11618903274948539,0.48236141108711306,0.2857142857142857,0.3076923076923077,0.1792452830188679,0.7508215735549971,0.0,0.21238938053097345,0.0,0.12345679012345678,0.03636363636363636,0.0,0.12903225806451613,0.12345679012345678,0.06779661016949153,0.26595744680851063,0.06666666666666667,0.0,0.0,0.14492753623188406,0.0,0.26666666666666666,0.12903225806451613,,
go_emotions,15,0.5763841029175282,0.15155026901730503,0.3259850723960124,0.423487280142817,0.0,,,0.09523809523809523,0.11851851851851852,0.1553398058252427,0.0,0.03580220886314415,-0.005972954851521442,0.3299870296180376,0.12004597108409253,0.5238095238095238,0.29411764705882354,0.14814814814814814,0.1688888888888889,0.7577639751552795,0.0,0.25742574257425743,0.0,0.14285714285714285,0.10526315789473684,0.0,0.16071428571428573,0.15384615384615385,0.07692307692307693,0.3048128342245989,0.029850746268656716,0.0,0.02631578947368421,0.24324324324324326,0.0,0.28,0.04878048780487805,,
go_emotions,16,0.5906271536871124,0.17667079952205175,0.3459293142104628,0.423487280142817,0.0,,,0.08450704225352113,0.16058394160583941,0.17733990147783252,0.0,0.03586758575440002,-0.007010338897416657,0.3504826509470754,0.14604136494863657,0.5194805194805194,0.3684210526315789,0.26666666666666666,0.16,0.7699149265274555,0.0,0.26804123711340205,0.0,0.15730337078651685,0.1,0.0,0.23076923076923078,0.13636363636363635,0.03125,0.3565459610027855,0.03225806451612903,0.0,0.058823529411764705,0.410958904109589,0.0,0.29906542056074764,0.18181818181818182,,
go_emotions,17,0.6030323914541695,0.19732238523067153,0.357577230448197,0.423487280142817,0.6666666666666666,,,0.12121212121212122,0.13432835820895522,0.16831683168316833,0.0,0.032516528634839115,-0.0012817265503300092,0.35839958673258454,0.1703448807898333,0.5412107950401167,0.36363636363636365,0.24,0.1902552204176334,0.7792456442657476,0.0,0.28865979381443296,0.0,0.12195121951219512,0.1724137931034483,0.0,0.205607476635514,0.12987012987012986,0.07142857142857142,0.3526170798898072,0.030303030303030304,0.0,0.056338028169014086,0.37681159420289856,0.0,0.31683168316831684,0.0,,
go_emotions,18,0.6191132552262807,0.19399492827824147,0.3819722338952399,0.423487280142817,0.0,,,0.11940298507462686,0.12121212121212122,0.23,0.0,0.036303825861859505,-0.0031374616134815744,0.3839052076564835,0.16363155385296552,0.5490196078431373,0.45161290322580644,0.2962962962962963,0.2334096109839817,0.7940503432494279,0.0,0.32727272727272727,0.0,0.10666666666666667,0.22950819672131148,0.0,0.24778761061946902,0.1038961038961039,0.06451612903225806,0.3565459610027855,0.13333333333333333,0.0,0.09375,0.358974358974359,0.0,0.3125,0.10810810810810811,,
go_emotions,19,0.6250861474844934,0.2010076190284287,0.3897394502370895,0.423487280142817,0.0,,,0.11594202898550725,0.17266187050359713,0.23036649214659685,0.0,0.032560249678304676,-0.006145779592695828,0.39346706795316094,0.17411665097915555,0.5409836065573771,0.375,0.2857142857142857,0.21296296296296297,0.798629615531024,0.0,0.42,0.0,0.15555555555555556,0.2413793103448276,0.0,0.29411764705882354,0.15789473684210525,0.10526315789473684,0.4034090909090909,0.13333333333333333,0.0,0.08695652173913043,0.3013698630136986,0.0,0.3368421052631579,0.058823529411764705,,
go_emotions,20,0.6216402481047554,0.19702635781912953,0.3873910202911734,0.423487280142817,0.0,,,0.11764705882352941,0.15625,0.24752475247524752,0.0,0.03526419441530405,-7.3940510384422e-05,0.3874363135627915,0.16767509038994002,0.5519287833827893,0.35294117647058826,0.2857142857142857,0.21479713603818615,0.7974780282766527,0.0,0.38095238095238093,0.0,0.12371134020618557,0.24561403508771928,0.0,0.24778761061946902,0.1411764705882353,0.07017543859649122,0.3352601156069364,0.08108108108108109,0.0,0.12121212121212122,0.3611111111111111,0.0,0.37623762376237624,0.1111111111111111,,
go_emotions,21,0.6243969676085458,0.1893950368597182,0.38902526689674977,0.423487280142817,0.0,,,0.10666666666666667,0.10852713178294573,0.2198952879581152,0.0,0.03389369139442582,-0.007607012775833825,0.3936378713561255,0.16095676436450831,0.5637982195845698,0.3888888888888889,0.25,0.2243436754176611,0.7994667682346219,0.0,0.3963963963963964,0.0,0.13333333333333333,0.24561403508771928,0.0,0.15841584158415842,0.2191780821917808,0.03278688524590164,0.3515850144092219,0.08333333333333333,0.0,0.1038961038961039,0.3013698630136986,0.0,0.3673469387755102,0.058823529411764705,,
go_emotions,22,0.6404778313806571,0.2029247768041173,0.4105854575480875,0.423487280142817,0.0,,,0.08695652173913043,0.14705882352941177,0.2711864406779661,0.0,0.03496117631046329,0.0015129112520366316,0.4096923744993045,0.17404854226640903,0.5911179173047473,0.5128205128205128,0.14285714285714285,0.2641509433962264,0.8077141236528644,0.0,0.4,0.0,0.14432989690721648,0.22950819672131148,0.0,0.23076923076923078,0.2028985507246377,0.028985507246376812,0.3641456582633053,0.1111111111111111,0.0,0.10526315789473684,0.37142857142857144,0.0,0.3333333333333333,0.13333333333333333,,
go_emotions,23,0.6432345508844475,0.2122339614422685,0.41929383122165403,0.423487280142817,0.0,,,0.1917808219178082,0.1323529411764706,0.27472527472527475,0.0,0.03695528249735829,0.0013179648642684821,0.41852747085870845,0.18200471458837464,0.6045801526717557,0.391304347826087,0.16,0.24480369515011546,0.8069908814589666,0.0,0.411214953271028,0.0,0.11214953271028037,0.2413793103448276,0.0,0.30357142857142855,0.23880597014925373,0.08695652173913043,0.39766081871345027,0.14285714285714285,0.0,0.125,0.4411764705882353,0.0,0.3584905660377358,0.06451612903225806,,
go_emotions,24,0.6466804502641856,0.20497613041453244,0.42220642945772896,0.423487280142817,0.0,,,0.17647058823529413,0.14965986394557823,0.31521739130434784,0.0,0.033645840982782234,-0.0056717139633633805,0.4254650274837898,0.17729554722048604,0.6115702479338843,0.2916666666666667,0.08695652173913043,0.2243436754176611,0.8116710875331565,0.0,0.38461538461538464,0.0,0.12903225806451613,0.25396825396825395,0.0,0.3076923076923077,0.19718309859154928,0.12121212121212122,0.3878787878787879,0.11764705882352941,0.0,0.09230769230769231,0.4126984126984127,0.0,0.36,0.10256410256410256,,
go_emotions,25,0.6466804502641856,0.2020274446503158,0.422997193312769,0.423487280142817,0.0,,,0.2608695652173913,0.136986301369863,0.31351351351351353,0.0,0.03328038734898708,0.0010686720331022496,0.4223799068734868,0.17455636059619972,0.6117824773413897,0.27906976744186046,0.07142857142857142,0.22055137844611528,0.8147867298578199,0.0,0.3669724770642202,0.0,0.125,0.24615384615384617,0.0,0.35398230088495575,0.14492753623188406,0.12903225806451613,0.36036036036036034,0.11940298507462686,0.0,0.0967741935483871,0.34285714285714286,0.0,0.32075471698113206,0.13953488372093023,,
go_emotions,26,0.656788421778084,0.20845565499620447,0.4330844297852185,0.423487280142817,0.0,,,0.17142857142857143,0.2014388489208633,0.26666666666666666,0.0,0.03674742745405362,0.006264271639247435,0.4295107300308558,0.17825877909499224,0.6218487394957983,0.32432432432432434,0.08,0.24317617866004962,0.8208309832675315,0.0,0.39622641509433965,0.0,0.15053763440860216,0.22580645161290322,0.0,0.375,0.18181818181818182,0.06153846153846154,0.3696969696969697,0.09230769230769231,0.0,0.12121212121212122,0.43333333333333335,0.0,0.38,0.1111111111111111,,
go_emotions,27,0.6609235010337698,0.21012981195100366,0.4379910427612156,0.423487280142817,0.0,,,0.2465753424657534,0.18461538461538463,0.29441624365482233,0.0,0.0377531653276186,-0.0002355525409020578,0.4381233942233797,0.17913973879901052,0.617005267118134,0.3076923076923077,0.08,0.21674876847290642,0.8246996996996997,0.0,0.45045045045045046,0.0,0.10638297872340426,0.22950819672131148,0.0,0.29411764705882354,0.1875,0.06666666666666667,0.4036697247706422,0.13793103448275862,0.0,0.11428571428571428,0.47619047619047616,0.0,0.37254901960784315,0.0625,,
go_emotions,28,0.6813691706868826,0.24246705523493456,0.46530627688032195,0.423487280142817,0.0,,,0.2608695652173913,0.18055555555555555,0.32323232323232326,0.0,0.034839377345435935,0.006172704580240852,0.46198527089775554,0.21512240866027296,0.6284403669724771,0.35555555555555557,0.16666666666666666,0.28292682926829266,0.8382298252138342,0.15384615384615385,0.46511627906976744,0.0,0.13186813186813187,0.17391304347826086,0.0,0.4444444444444444,0.10526315789473684,0.09836065573770492,0.422360248447205,0.18518518518518517,0.0,0.14285714285714285,0.4444444444444444,0.0,0.43478260869565216,0.3076923076923077,,
go_emotions,29,0.6829772570640937,0.245329120614843,0.4730167595712058,0.423487280142817,0.0,,,0.2597402597402597,0.2550335570469799,0.3417085427135678,0.0,0.035417795118741546,-0.0022389026272531644,0.47419398803282464,0.2176189073713441,0.6509803921568628,0.2857142857142857,0.14814814814814814,0.2964824120603015,0.8363228699551569,0.14285714285714285,0.47191011235955055,0.0,0.1276595744680851,0.1509433962264151,0.0,0.46464646464646464,0.20588235294117646,0.13793103448275862,0.43243243243243246,0.10526315789473684,0.0,0.15584415584415584,0.42105263157894735,0.0,0.4,0.3333333333333333,,
go_emotions,30,0.6896393291982541,0.24353143830556848,0.4800659138443731,0.423487280142817,0.0,,,0.29850746268656714,0.2753623188405797,0.3282051282051282,0.0,0.0343403733203597,-0.007063570500899149,0.483712745266896,0.2166302278831922,0.654320987654321,0.3,0.13793103448275862,0.3089005235602094,0.84061744467175,0.15384615384615385,0.44,0.0,0.11235955056179775,0.19230769230769232,0.0,0.49504950495049505,0.2,0.12903225806451613,0.461038961038961,0.12121212121212122,0.0,0.19718309859154928,0.2857142857142857,0.0,0.4672897196261682,0.17647058823529413,,
go_emotions,31,0.6928555019526763,0.26225841524788174,0.48651796391841046,0.423487280142817,0.0,,,0.34285714285714286,0.21739130434782608,0.3191489361702128,0.0,0.036343416635831134,-0.0041074597750298215,0.4886184430930976,0.23443517380784254,0.6614420062695925,0.4186046511627907,0.12121212121212122,0.2916666666666667,0.8414588760699665,0.14285714285714285,0.48936170212765956,0.0,0.1797752808988764,0.22641509433962265,0.0,0.5333333333333333,0.25,0.12121212121212122,0.4634920634920635,0.14705882352941177,0.0,0.18666666666666668,0.43243243243243246,0.0,0.46601941747572817,0.22857142857142856,,
go_emotions,32,0.6827475304387779,0.2528338061631898,0.47436586461013347,0.423487280142817,0.0,,,0.3287671232876712,0.22556390977443608,0.31088082901554404,0.0,0.03378090683283226,-0.0018683753321055198,0.4753461149867855,0.22671141657149876,0.6540880503144654,0.35555555555555557,0.12121212121212122,0.28501228501228504,0.8348932983901161,0.11764705882352941,0.45652173913043476,0.0,0.16091954022988506,0.2,0.0,0.4948453608247423,0.24691358024691357,0.18181818181818182,0.4472843450479233,0.17142857142857143,0.0,0.2,0.3855421686746988,0.0,0.45714285714285713,0.19047619047619047,,
go_emotions,33,0.6919365954514128,0.2674035339756537,0.49236678248349497,0.423487280142817,0.0,,,0.33766233766233766,0.27941176470588236,0.336734693877551,0.0,0.03514754568301018,0.005072788111353653,0.4897785371124013,0.24071658547736752,0.6677190213101816,0.35,0.13793103448275862,0.3034825870646766,0.8396545249718362,0.14285714285714285,0.5208333333333334,0.0,0.2376237623762376,0.25,0.0,0.5098039215686274,0.1518987341772152,0.12698412698412698,0.47384615384615386,0.22580645161290322,0.0,0.18421052631578946,0.36585365853658536,0.0,0.5048543689320388,0.2727272727272727,,
go_emotions,34,0.6953824948311509,0.26499193292637796,0.49567592427808277,0.423487280142817,0.0,,,0.3333333333333333,0.26666666666666666,0.3263157894736842,0.0,0.03315165980634132,-0.008086551659482329,0.4997214525957976,0.23978969966851188,0.6656101426307448,0.34146341463414637,0.14285714285714285,0.3160493827160494,0.8433464345873105,0.11764705882352941,0.56,0.0,0.24242424242424243,0.24489795918367346,0.0,0.5544554455445545,0.2222222222222222,0.09523809523809523,0.47305389221556887,0.18461538461538463,0.0,0.1643835616438356,0.37333333333333335,0.0,0.46464646464646464,0.2222222222222222,,
go_emotions,35,0.6923960487020445,0.2696371573833546,0.49509249357592533,0.423487280142817,0.0,,,0.35294117647058826,0.23809523809523808,0.3106796116504854,0.0,0.03762775584535636,-0.004324051677224893,0.49726633990206914,0.24108072832233163,0.6735177865612648,0.37209302325581395,0.2,0.30456852791878175,0.8386975343497083,0.125,0.5523809523809524,0.0,0.19801980198019803,0.20833333333333334,0.0,0.5490196078431373,0.18421052631578946,0.13333333333333333,0.4956772334293948,0.21212121212121213,0.0,0.15384615384615385,0.39473684210526316,0.0,0.5102040816326531,0.2727272727272727,,
go_emotions,36,0.6995175740868367,0.27379174798383776,0.5069265689977189,0.423487280142817,0.0,,,0.3870967741935484,0.2706766917293233,0.33170731707317075,0.0,0.03309189017488924,-0.0038032479095337474,0.5087947443593861,0.24893767604502257,0.6874500399680256,0.46511627906976744,0.13793103448275862,0.33658536585365856,0.8434913468773514,0.125,0.5283018867924528,0.0,0.21052631578947367,0.16666666666666666,0.0,0.5192307692307693,0.20253164556962025,0.14084507042253522,0.5043988269794721,0.2,0.0,0.1728395061728395,0.3684210526315789,0.0,0.5208333333333334,0.2727272727272727,,
go_emotions,37,0.6933149552033081,0.27557629795083166,0.5007633158676176,0.423487280142817,0.0,,,0.3492063492063492,0.2923076923076923,0.30697674418604654,0.0,0.03326236440978262,0.004416229043580483,0.49854879248103384,0.25065118458237157,0.6794564348521183,0.4186046511627907,0.13333333333333333,0.3080684596577017,0.8385022692889561,0.13333333333333333,0.5660377358490566,0.0,0.2222222222222222,0.24489795918367346,0.0,0.5,0.24691358024691357,0.16216216216216217,0.5247813411078717,0.19444444444444445,0.0,0.2,0.35443037974683544,0.0,0.4791666666666667,0.2857142857142857,,
go_emotions,38,0.6926257753273605,0.27136820685044394,0.4997156465842383,0.423487280142817,0.0,,,0.3283582089552239,0.23622047244094488,0.2922374429223744,0.0,0.03543854385874219,0.005217952661359306,0.4970914938059226,0.24459785479666774,0.6830818109610802,0.37209302325581395,0.14285714285714285,0.30845771144278605,0.8395762391222096,0.23529411764705882,0.5192307692307693,0.0,0.22018348623853212,0.3076923076923077,0.0,0.5137614678899083,0.18181818181818182,0.14492753623188406,0.5217391304347826,0.19718309859154928,0.0,0.15151515151515152,0.325,0.0,0.52,0.2857142857142857,,
go_emotions,39,0.6887204226969906,0.2717219101495682,0.4938573963090087,0.423487280142817,0.0,,,0.3188405797101449,0.24806201550387597,0.30357142857142855,0.0,0.03521889112627397,0.003484407628838263,0.4920876225462274,0.2451364530752318,0.6815286624203821,0.42857142857142855,0.13333333333333333,0.3062200956937799,0.8345323741007195,0.23529411764705882,0.5436893203883495,0.0,0.14285714285714285,0.36,0.0,0.5283018867924528,0.20512820512820512,0.1388888888888889,0.5222551928783383,0.18461538461538463,0.0,0.15384615384615385,0.3037974683544304,0.0,0.5,0.2631578947368421,,
go_emotions,40,0.6889501493223065,0.2739216381933339,0.4918520177808646,0.423487280142817,0.0,,,0.3333333333333333,0.22580645161290322,0.27184466019417475,0.0,0.03502522698052741,-0.005022255977201086,0.49439131402612174,0.2475675197863289,0.6751188589540412,0.46511627906976744,0.06896551724137931,0.32195121951219513,0.834812157825184,0.3,0.5333333333333333,0.0,0.1651376146788991,0.36363636363636365,0.0,0.5535714285714286,0.18666666666666668,0.1111111111111111,0.5151515151515151,0.15384615384615385,0.0,0.13513513513513514,0.3116883116883117,0.0,0.4807692307692308,0.3888888888888889,,
go_emotions,41,0.6903285090742017,0.2729397262206333,0.4914882416217832,0.423487280142817,0.0,,,0.37142857142857144,0.224,0.27586206896551724,0.0,0.03348905971291061,0.013134583962470308,0.484720256567509,0.24774749723639652,0.6682427107959023,0.4444444444444444,0.13793103448275862,0.3160493827160494,0.836815358554489,0.3157894736842105,0.5252525252525253,0.0,0.16326530612244897,0.3076923076923077,0.0,0.5714285714285714,0.21621621621621623,0.11428571428571428,0.5044510385756676,0.12698412698412698,0.0,0.14492753623188406,0.3157894736842105,0.0,0.4727272727272727,0.3157894736842105,,
go_emotions,42,0.6960716747070985,0.3006848745061313,0.5044101840863306,0.423487280142817,0.0,,,0.3835616438356164,0.23809523809523808,0.31794871794871793,0.0,0.034024238732920854,0.003181149052128466,0.5028286077832349,0.2760531334900466,0.6749611197511665,0.4444444444444444,0.18181818181818182,0.31265508684863524,0.8400151285930408,0.35294117647058826,0.5192307692307693,0.0,0.21153846153846154,0.35294117647058826,0.3333333333333333,0.5689655172413793,0.19718309859154928,0.2028985507246377,0.5088757396449705,0.12698412698412698,0.0,0.1388888888888889,0.35135135135135137,0.0,0.48148148148148145,0.3783783783783784,,
go_emotions,43,0.688031242821043,0.28803110543467314,0.4903351632863034,0.423487280142817,0.0,,,0.32,0.2204724409448819,0.2815533980582524,0.0,0.032413333277173405,-0.006175947578523876,0.49346350611912093,0.2641807508812269,0.6687598116169545,0.4186046511627907,0.1935483870967742,0.30917874396135264,0.8364185870797128,0.2857142857142857,0.5242718446601942,0.0,0.13043478260869565,0.23529411764705882,0.5,0.5225225225225225,0.23076923076923078,0.16901408450704225,0.49266862170087977,0.11764705882352941,0.0,0.18461538461538463,0.3157894736842105,0.0,0.49523809523809526,0.32432432432432434,,
go_emotions,44,0.6900987824488858,0.2709314065800032,0.4917575876260251,0.423487280142817,0.0,,,0.34210526315789475,0.1875,0.29850746268656714,0.0,0.034124180112662224,0.0011178681522672923,0.49118880379426977,0.24517357365356013,0.6724003127443315,0.4090909090909091,0.13793103448275862,0.30049261083743845,0.8385151686451856,0.4,0.5142857142857142,0.0,0.14,0.2553191489361702,0.0,0.5087719298245614,0.18181818181818182,0.17391304347826086,0.49696969696969695,0.125,0.0,0.19444444444444445,0.3291139240506329,0.0,0.5148514851485149,0.29411764705882354,,
go_emotions,45,0.6868826096944636,0.27077893721861296,0.49181698117255396,0.423487280142817,0.0,,,0.3055555555555556,0.21875,0.2966507177033493,0.0,0.0383408816387723,0.0018269528115400677,0.49088685548178446,0.2417052478802889,0.669260700389105,0.43478260869565216,0.22857142857142856,0.32057416267942584,0.8352941176470589,0.25,0.5148514851485149,0.0,0.1568627450980392,0.2608695652173913,0.0,0.5132743362831859,0.21621621621621623,0.13157894736842105,0.5029940119760479,0.09230769230769231,0.0,0.19718309859154928,0.35135135135135137,0.0,0.4807692307692308,0.3333333333333333,,
go_emotions,46,0.6859637031932001,0.2740448262515278,0.4919881425457361,0.423487280142817,0.0,,,0.28205128205128205,0.2222222222222222,0.3127962085308057,0.0,0.03695636688762874,0.0005154869943687114,0.4917261339782244,0.2461866225081359,0.6713505074160812,0.36363636363636365,0.25,0.3137254901960784,0.832319391634981,0.23529411764705882,0.5098039215686274,0.0,0.17647058823529413,0.24489795918367346,0.0,0.5391304347826087,0.24324324324324326,0.16,0.513595166163142,0.11764705882352941,0.0,0.21333333333333335,0.3783783783783784,0.0,0.48598130841121495,0.3333333333333333,,
go_emotions,47,0.6832069836894096,0.27322525233210215,0.4891407041939251,0.423487280142817,0.0,,,0.32098765432098764,0.2302158273381295,0.2980769230769231,0.0,0.032604971553872736,0.0007715292938019116,0.48874625695459967,0.2487301192406626,0.684085510688836,0.43478260869565216,0.25806451612903225,0.30288461538461536,0.8293983244478293,0.23529411764705882,0.5102040816326531,0.0,0.16363636363636364,0.22641509433962265,0.0,0.5128205128205128,0.2,0.16666666666666666,0.5120481927710844,0.08823529411764706,0.0,0.18666666666666668,0.39436619718309857,0.0,0.4807692307692308,0.34146341463414637,,
plutchik_wheel,0,0.44441892512632064,0.2056415220725095,0.2235051391108473,0.5845832913609231,0.06741573033707865,0.0,,0.18064516129032257,0.08780487804878048,0.4020501138952164,0.0,0.10225033173711484,0.0004371175636177747,0.2231655711379687,0.11516706047405516,,,,,,,,,,,,,,,0.4877465630603706,,,,,,,,0.08372093023255814,0.5413903217882584
plutchik_wheel,1,0.4591180523656408,0.21336292768455617,0.2310065083698092,0.5845832913609231,0.13333333333333333,0.0,,0.1822429906542056,0.05714285714285714,0.4038570618264322,0.0,0.1029085329134674,0.004127230877417041,0.22781954133788088,0.1231250087906972,,,,,,,,,,,,,,,0.5003035822707954,,,,,,,,0.0845771144278607,0.5588094095055209
plutchik_wheel,2,0.479329352319706,0.22553846726431884,0.2461427819537523,0.5845832913609231,0.14285714285714285,0.0,,0.18518518518518517,0.1164021164021164,0.40711009174311924,0.0,0.10653536821974642,0.003746774151127933,0.24330762652847354,0.13319284816843321,,,,,,,,,,,,,,,0.5088038858530661,,,,,,,,0.0872093023255814,0.5822784810126582
plutchik_wheel,3,0.4866789159393661,0.2325565875296187,0.2464184348017603,0.5845832913609231,0.16666666666666666,0.0,,0.21188630490956073,0.09944751381215469,0.41288096607245545,0.0,0.1034316544229885,-0.005112227099276812,0.2502513203196691,0.14402129379610012,,,,,,,,,,,,,,,0.5109306683322923,,,,,,,,0.1043956043956044,0.586801563577834
plutchik_wheel,4,0.4903536977491961,0.22599178980660334,0.25031292218221535,0.5845832913609231,0.07692307692307693,0.0,,0.22332506203473945,0.1,0.4161383285302594,0.0,0.10414040113118199,-0.00424052360731193,0.253478563955128,0.1360161668516812,,,,,,,,,,,,,,,0.5240174672489083,,,,,,,,0.10682492581602374,0.5866972477064221
plutchik_wheel,5,0.5011483693155719,0.23803095507554842,0.2632113940010776,0.5845832913609231,0.125,0.0,,0.19240506329113924,0.13414634146341464,0.4291497975708502,0.0,0.10899335829639417,0.0057962957200873395,0.258915851120704,0.14482226140585686,,,,,,,,,,,,,,,0.5473948524795983,,,,,,,,0.12138728323699421,0.5927952576379389
plutchik_wheel,6,0.5084979329352319,0.24774890665510746,0.2809895540195558,0.5845832913609231,0.13953488372093023,0.0,,0.2182741116751269,0.15028901734104047,0.44726224783861673,0.0,0.10446298569271562,0.0004687920562765815,0.2806523295459458,0.15999999851846028,,,,,,,,,,,,,,,0.5573971761817066,,,,,,,,0.12173913043478261,0.5952435927037636
plutchik_wheel,7,0.5142397795130914,0.2522336104170852,0.2878967825401236,0.5845832913609231,0.16470588235294117,0.0,,0.24449877750611246,0.12643678160919541,0.4706559263521289,0.0,0.10562881087339203,-0.0012195962155021752,0.2887642030264422,0.16391941212558409,,,,,,,,,,,,,,,0.5512104283054003,,,,,,,,0.1148036253776435,0.5977910722503451
plutchik_wheel,8,0.5176848874598071,0.2564334554870309,0.300406434454883,0.5845832913609231,0.16666666666666666,0.0,,0.2590909090909091,0.12790697674418605,0.4715353651523864,0.0,0.10520840481416434,0.0004885925151531826,0.3000644511846422,0.16900589085379067,,,,,,,,,,,,,,,0.5578562728380024,,,,,,,,0.12269938650306748,0.6021455223880597
plutchik_wheel,9,0.5011483693155719,0.25370602684636717,0.27770214233101664,0.5845832913609231,0.1518987341772152,0.0,,0.24170616113744076,0.14689265536723164,0.447520184544406,0.0,0.10370631533065283,0.004344699511914143,0.27455028129222875,0.16735553767853548,,,,,,,,,,,,,,,0.5467980295566502,,,,,,,,0.16489361702127658,0.5836448598130841
plutchik_wheel,10,0.5167661920073495,0.25636367672789384,0.29803819011930865,0.5845832913609231,0.1411764705882353,0.0,,0.24186046511627907,0.14035087719298245,0.47497089639115253,0.0,0.10605630905209344,0.00749321005839665,0.2927385313686438,0.16813963697917003,,,,,,,,,,,,,,,0.5712538226299694,,,,,,,,0.14245014245014245,0.5952104161822832
plutchik_wheel,11,0.5211299954065227,0.2595112880425058,0.3053526430534816,0.5845832913609231,0.13186813186813187,0.0,,0.2517482517482518,0.14035087719298245,0.4770748694138131,0.0,0.10278644506591587,-0.001487296312538017,0.30638425519305124,0.17467953099315808,,,,,,,,,,,,,,,0.5656689065363469,,,,,,,,0.166189111747851,0.6027014438751747
plutchik_wheel,12,0.5192926045016077,0.25234669465422715,0.3015321643785348,0.5845832913609231,0.11235955056179775,0.0,,0.23448275862068965,0.09580838323353294,0.4724318049912943,0.0,0.10605695845621639,-0.0001657745077288884,0.3016479333486054,0.16364547784317174,,,,,,,,,,,,,,,0.5707346690953249,,,,,,,,0.18562874251497005,0.599674342870435
plutchik_wheel,13,0.5351401010564998,0.27349437018071093,0.32095190447385435,0.5845832913609231,0.1794871794871795,0.0,,0.26108374384236455,0.16666666666666666,0.4855824682814302,0.0,0.10790242119596923,-0.00021288073969495972,0.3210964299680243,0.18562089273545457,,,,,,,,,,,,,,,0.5902649414664202,,,,,,,,0.1657142857142857,0.6126500461680517
plutchik_wheel,14,0.5397335783187873,0.27387099956350724,0.32983395335329413,0.5845832913609231,0.12048192771084337,0.0,,0.30456852791878175,0.15950920245398773,0.4890678941311853,0.0,0.09957437739526846,-0.010159125223567498,0.33657378336468985,0.19357137090794607,,,,,,,,,,,,,,,0.5889423076923077,,,,,,,,0.1871345029239766,0.6151346332404828
plutchik_wheel,15,0.5558107487367937,0.28765980454982615,0.34795039012025575,0.5845832913609231,0.17582417582417584,0.0,,0.29280397022332505,0.1875,0.5052754982415005,0.0,0.10460794181048079,-0.003749459606946766,0.3503860912312948,0.20443766623246118,,,,,,,,,,,,,,,0.6253041362530414,,,,,,,,0.17682926829268292,0.6254011921137093
plutchik_wheel,16,0.5666054203031695,0.3234943832069357,0.357422825262071,0.5845832913609231,0.09523809523809523,0.3333333333333333,,0.32754342431761785,0.18181818181818182,0.5042219541616405,0.0,0.10485746390744184,-0.01064815322682143,0.36419299566689617,0.24424816214619782,,,,,,,,,,,,,,,0.6403940886699507,,,,,,,,0.19130434782608696,0.6375960234975147
