slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,45,0.29676173414527707,0.13603416171037291,0.18603463853743657
gen_last_token_activation,ekman_basic_emotions,46,0.2929780380438275,0.1379536936661742,0.17983296632515286
gen_last_token_activation,ekman_basic_emotions,47,0.3116622800678378,0.13891213337935351,0.20061848898933518
gen_last_token_activation,ekman_basic_emotions,48,0.3077250148599033,0.1492003094592065,0.18632435714678477
gen_last_token_activation,ekman_basic_emotions,49,0.28024668888559146,0.1562617399677131,0.14694716927158655
gen_last_token_activation,ekman_basic_emotions,50,0.27372947694007704,0.14592283408568135,0.14964296899048263
gen_last_token_activation,ekman_basic_emotions,51,0.29206085429680523,0.14386401331965518,0.1730996515539327
gen_last_token_activation,ekman_basic_emotions,52,0.2960547990255874,0.1459254698676663,0.17578012674685364
gen_last_token_activation,ekman_basic_emotions,53,0.3030875295534247,0.15133373034355457,0.17881445821017802
gen_last_token_activation,ekman_basic_emotions,54,0.30481838171302433,0.1450550882918024,0.18686969327884714
gen_last_token_activation,ekman_basic_emotions,55,0.3128390698586699,0.14919528504216312,0.19234000698340797
gen_last_token_activation,ekman_basic_emotions,56,0.30085199334281787,0.14250447900219435,0.18466278885791257
gen_last_token_activation,ekman_basic_emotions,57,0.30156262190325034,0.14805179333122778,0.18018798252099122
gen_last_token_activation,ekman_basic_emotions,58,0.3078981271593539,0.14860952844335795,0.18709229670466032
gen_last_token_activation,ekman_basic_emotions,59,0.3067850917562314,0.14371345617980072,0.19044049769707935
gen_last_token_activation,ekman_basic_emotions,60,0.29893566403848754,0.1418524210475681,0.18304921769129265
gen_last_token_activation,ekman_basic_emotions,61,0.28269369057851257,0.13519712393080716,0.1705551296477236
gen_last_token_activation,ekman_basic_emotions,62,0.30268177642840716,0.13984217753260467,0.1893136290136744
gen_last_token_activation,ekman_basic_emotions,63,0.2928451326864492,0.1347809412142523,0.18268690439392873
gen_last_token_activation,go_emotions,0,0.07162372054735054,0.039860136828924426,0.03308224659428243
gen_last_token_activation,go_emotions,1,0.06352669980038711,0.04117620617780466,0.02331032434383573
gen_last_token_activation,go_emotions,2,0.06780046416301665,0.03903550612317037,0.029933424411758953
gen_last_token_activation,go_emotions,3,0.08855406969318808,0.03740799889042492,0.05313369604547651
gen_last_token_activation,go_emotions,4,0.0835164902419235,0.04228424699756744,0.0430526939909814
gen_last_token_activation,go_emotions,5,0.08016884605743241,0.039873550160530104,0.04196873849651736
gen_last_token_activation,go_emotions,6,0.09724252643457586,0.03697375207818482,0.06258269126770889
gen_last_token_activation,go_emotions,7,0.113316693081366,0.039343235667109656,0.07700300477832557
gen_last_token_activation,go_emotions,8,0.11359175970948965,0.04395573754423957,0.072837655012309
gen_last_token_activation,go_emotions,9,0.10926996196611201,0.040181049536474445,0.07198119228243248
gen_last_token_activation,go_emotions,10,0.11096871478617841,0.04205149689384197,0.0719425080459666
gen_last_token_activation,go_emotions,11,0.12859642133322768,0.0408854942835546,0.09144990147360375
gen_last_token_activation,go_emotions,12,0.12567674107275453,0.03769109223103567,0.09143181376727198
gen_last_token_activation,go_emotions,13,0.12860341502058784,0.039430691944971556,0.09283320040297165
gen_last_token_activation,go_emotions,14,0.11989304296171764,0.03740780240212228,0.0856907429391543
gen_last_token_activation,go_emotions,15,0.11063015174424025,0.03893695727213221,0.07459780605923112
gen_last_token_activation,go_emotions,16,0.10794372531489833,0.041386961494159984,0.06943027180652403
gen_last_token_activation,go_emotions,17,0.11145501562467569,0.042440889541767196,0.07207296691050466
gen_last_token_activation,go_emotions,18,0.1164786873426195,0.04224146509790427,0.07751141810738751
gen_last_token_activation,go_emotions,19,0.12414336951128829,0.043130635851261444,0.08466436140120166
gen_last_token_activation,go_emotions,20,0.12818269659853343,0.03983473540976738,0.09201328609452467
gen_last_token_activation,go_emotions,21,0.14066207263558153,0.04712314990305446,0.09816475520736014
gen_last_token_activation,go_emotions,22,0.13911035402965546,0.04078029974850551,0.1025104616339397
gen_last_token_activation,go_emotions,23,0.1453591776610747,0.04264626998861193,0.10728835586324081
gen_last_token_activation,go_emotions,24,0.13083021404984918,0.04049417798691285,0.09414850227110366
gen_last_token_activation,go_emotions,25,0.12780814943170382,0.04067885624509012,0.09082390579402651
gen_last_token_activation,go_emotions,26,0.142194681321655,0.045727299128821,0.10108995269881088
gen_last_token_activation,go_emotions,27,0.14851064176058645,0.04256312343049067,0.11065744481213749
gen_last_token_activation,go_emotions,28,0.14489840130650444,0.041273396088252146,0.10808608501677827
gen_last_token_activation,go_emotions,29,0.13913329649332828,0.042814179090250516,0.10062739679065874
gen_last_token_activation,go_emotions,30,0.12329388687885705,0.044896413833313026,0.08208269153316937
gen_last_token_activation,go_emotions,31,0.12596827198076846,0.04008927653035586,0.08946560690560763
gen_last_token_activation,go_emotions,32,0.1365729256322327,0.038471328886189544,0.10202669945598684
gen_last_token_activation,go_emotions,33,0.14138807965317232,0.04165188830659252,0.10407094262474757
gen_last_token_activation,go_emotions,34,0.13625803049669113,0.04057190541711283,0.09973246105658183
gen_last_token_activation,go_emotions,35,0.15030827464474317,0.040804798495709345,0.11416182647421637
gen_last_token_activation,go_emotions,36,0.13905214818307735,0.04414221926200823,0.09929293963354228
gen_last_token_activation,go_emotions,37,0.15295560727651925,0.043352179115414835,0.11457030034287562
gen_last_token_activation,go_emotions,38,0.14084105639004704,0.041621966312842346,0.10352813460830289
gen_last_token_activation,go_emotions,39,0.13634209885577644,0.04340937641184974,0.09714994079216259
gen_last_token_activation,go_emotions,40,0.1451006807232441,0.03930347672881527,0.11012551979910153
gen_last_token_activation,go_emotions,41,0.1510137520909968,0.041848810140712574,0.11393289817478182
gen_last_token_activation,go_emotions,42,0.14394765906824508,0.03813840782793506,0.11000465358157484
gen_last_token_activation,go_emotions,43,0.14729405420879324,0.04281045712943038,0.10915664285886482
gen_last_token_activation,go_emotions,44,0.13555009797938347,0.04709792021108591,0.09282399487247567
gen_last_token_activation,go_emotions,45,0.13406406982374022,0.03825346775494783,0.0996214687097826
gen_last_token_activation,go_emotions,46,0.1395750748665844,0.042340318730923567,0.10153372647661933
