slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,33,0.4504751074118775,0.14119622745869007,0.36012752836191186
last_token_activation,ekman_basic_emotions,34,0.48684725073572593,0.1411207266684126,0.40253215417137994
last_token_activation,ekman_basic_emotions,35,0.4923847559186519,0.13129329866048053,0.4156655597353851
last_token_activation,ekman_basic_emotions,36,0.47963082344154007,0.14754213821570272,0.38956610069937725
last_token_activation,ekman_basic_emotions,37,0.5013168589852446,0.14574089479797472,0.4162390099467293
last_token_activation,ekman_basic_emotions,38,0.5171554002476494,0.147146366777516,0.43384822325498507
last_token_activation,ekman_basic_emotions,39,0.5108107216117845,0.14171954575369042,0.43003562999952955
last_token_activation,ekman_basic_emotions,40,0.5091816991683794,0.14796999709346725,0.4239424678036096
last_token_activation,ekman_basic_emotions,41,0.503268520317641,0.1449563120899364,0.41905719356107696
last_token_activation,ekman_basic_emotions,42,0.5167285603438659,0.13637908634175916,0.4404125328449628
last_token_activation,ekman_basic_emotions,43,0.5517871098105899,0.1377757977961662,0.4801666561391065
last_token_activation,ekman_basic_emotions,44,0.5533232467912265,0.13141828228185579,0.48574009319210576
last_token_activation,ekman_basic_emotions,45,0.5632508033735033,0.14626233125910382,0.4884269341534147
last_token_activation,ekman_basic_emotions,46,0.5607262212530547,0.14529573366118823,0.48605173035042093
last_token_activation,ekman_basic_emotions,47,0.5658799984963158,0.1461185139609181,0.4915922073478301
last_token_activation,ekman_basic_emotions,48,0.576901303289442,0.1371975104725993,0.509622767845385
last_token_activation,ekman_basic_emotions,49,0.5679311223830336,0.1432559265994576,0.49568501139199955
last_token_activation,ekman_basic_emotions,50,0.5622299490188645,0.14816557063247449,0.48608551628257934
last_token_activation,ekman_basic_emotions,51,0.5623000081056793,0.13850480828855374,0.4919298492835625
last_token_activation,ekman_basic_emotions,52,0.5595095512667141,0.14251541574961113,0.4862992795160724
last_token_activation,ekman_basic_emotions,53,0.5632301858322244,0.149079732461313,0.4867088835113239
last_token_activation,ekman_basic_emotions,54,0.5690981789056303,0.13808982377931808,0.5000618011220204
last_token_activation,ekman_basic_emotions,55,0.5514559695064222,0.14047353972181456,0.4781498287459275
last_token_activation,ekman_basic_emotions,56,0.5518693856940237,0.13735694195248696,0.480514437431091
last_token_activation,ekman_basic_emotions,57,0.5392042871088111,0.14318842994579264,0.4621971399592141
last_token_activation,ekman_basic_emotions,58,0.5519330660824427,0.13866574311891902,0.47979900910939965
last_token_activation,ekman_basic_emotions,59,0.5484681019019647,0.14408748548823638,0.4724555483855711
last_token_activation,ekman_basic_emotions,60,0.5460311284043893,0.12837108358377278,0.4791718550800948
last_token_activation,go_emotions,0,0.03586489427842599,0.014876003203263646,0.021305836771219215
last_token_activation,go_emotions,1,0.03720054048492492,0.03062034222413236,0.0067880506961432215
last_token_activation,go_emotions,2,0.08764438244085224,0.03571146566665817,0.05385620063407447
last_token_activation,go_emotions,3,0.10155207908996051,0.03521348336808509,0.06875987027002048
last_token_activation,go_emotions,4,0.11393184132538621,0.03885380803957791,0.07811302163375773
last_token_activation,go_emotions,5,0.12135927048255213,0.03472061932039252,0.0897550003618242
last_token_activation,go_emotions,6,0.1256385499157573,0.03509189438431017,0.09383966722268436
last_token_activation,go_emotions,7,0.13844419489606935,0.03416474967028015,0.10796815004442005
last_token_activation,go_emotions,8,0.14443585304089715,0.03614790158562257,0.11234913700288449
last_token_activation,go_emotions,9,0.13831561481723711,0.03533394619013366,0.10675369804958527
last_token_activation,go_emotions,10,0.1539810972652539,0.03671102836494456,0.12173924165378842
last_token_activation,go_emotions,11,0.15752802649790593,0.03367560647834037,0.12816857449722394
last_token_activation,go_emotions,12,0.14887268815157956,0.036327990939624945,0.11678734689169909
last_token_activation,go_emotions,13,0.1548723169459539,0.040984246859571506,0.11875516091726368
last_token_activation,go_emotions,14,0.16294560983626163,0.031554223544854605,0.13567242429653217
last_token_activation,go_emotions,15,0.17052356828686172,0.03442722651321881,0.14094881868114945
last_token_activation,go_emotions,16,0.19201825441037904,0.037085701220277954,0.16089962874831473
last_token_activation,go_emotions,17,0.1892546666854614,0.03747200770747721,0.1576916829363813
last_token_activation,go_emotions,18,0.2021945675559207,0.033799684075209925,0.17428568455758897
last_token_activation,go_emotions,19,0.2026687956679398,0.031365982918425024,0.17684988316396105
last_token_activation,go_emotions,20,0.22418374151934925,0.03521431228833852,0.1958667418452487
last_token_activation,go_emotions,21,0.20247196174206902,0.033229345669844965,0.17505973657163493
last_token_activation,go_emotions,22,0.19247432354348248,0.03334167783903617,0.1646213993675712
last_token_activation,go_emotions,23,0.21233028541864865,0.04058575037273507,0.17900978134589599
last_token_activation,go_emotions,24,0.21345766036748198,0.03401068746773651,0.18576496713958424
last_token_activation,go_emotions,25,0.20959862260826195,0.03769433861348376,0.17863792232822762
last_token_activation,go_emotions,26,0.21091533954330302,0.031886625123230504,0.18492536005182342
last_token_activation,go_emotions,27,0.21730541192659816,0.03084528901653613,0.19239458963249417
last_token_activation,go_emotions,28,0.22159163311547034,0.0339932090526188,0.19419990192705602
last_token_activation,go_emotions,29,0.21659106472725,0.032066620501882186,0.19063754606855834
last_token_activation,go_emotions,30,0.21687760820331875,0.03481119781279322,0.18863294930271288
last_token_activation,go_emotions,31,0.21741166307067203,0.03087175586784481,0.19248216975646176
last_token_activation,go_emotions,32,0.22314535557651133,0.03677430165198387,0.19348638044454572
last_token_activation,go_emotions,33,0.21928388475108723,0.03283946833892265,0.19277504644647803
last_token_activation,go_emotions,34,0.23138053054921784,0.03403492321099977,0.20429890487782623
last_token_activation,go_emotions,35,0.22820010966709844,0.033381437061083374,0.2015465873257042
last_token_activation,go_emotions,36,0.23017969631030327,0.03769794690126649,0.20002217473112666
last_token_activation,go_emotions,37,0.2392684598255847,0.034969439242870236,0.21170212518702877
last_token_activation,go_emotions,38,0.24922431134987516,0.0359685653262765,0.22121244012730254
last_token_activation,go_emotions,39,0.2599569023044463,0.03528585775709508,0.23288872289671625
last_token_activation,go_emotions,40,0.24744485614751155,0.035155926038282055,0.22002408040664662
last_token_activation,go_emotions,41,0.23209088181628892,0.03237794090318244,0.20639560563503417
last_token_activation,go_emotions,42,0.23932743279361368,0.03450219185417466,0.21214469801106264
last_token_activation,go_emotions,43,0.27405866168226073,0.03373694744079929,0.2487125152979369
last_token_activation,go_emotions,44,0.28548427496302453,0.03450561692506871,0.25994833573099885
last_token_activation,go_emotions,45,0.2849002637208902,0.033182221124789774,0.26035727527574803
last_token_activation,go_emotions,46,0.2940868176293643,0.033673639154308425,0.2694878138759997
last_token_activation,go_emotions,47,0.2834414358332929,0.030400648431399956,0.26097458397896844
last_token_activation,go_emotions,48,0.30739522606789527,0.032956382595617034,0.28379158761100404
