slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,4,0.12255284012056232,0.0397205977096298,0.08625848082690168
last_token_activation,go_emotions,5,0.11204596875196032,0.03198318780781418,0.082708047975773
last_token_activation,go_emotions,6,0.0995710040275337,0.03315730445840477,0.06869131853132121
last_token_activation,go_emotions,7,0.11556434341943335,0.03526433418409667,0.08323524472107575
last_token_activation,go_emotions,8,0.09699214585285795,0.0335086458632377,0.06568449859163156
last_token_activation,go_emotions,9,0.09718323213598343,0.03583385836300352,0.06362946293552552
last_token_activation,go_emotions,10,0.1115930061184289,0.03571926921057772,0.07868428195774071
last_token_activation,go_emotions,11,0.10583599895441248,0.031956272668425385,0.07631858375823326
last_token_activation,go_emotions,12,0.1340217724004891,0.03689680050054031,0.10084586153428439
last_token_activation,go_emotions,13,0.1304582992958764,0.039042255612857735,0.09513013888172567
last_token_activation,go_emotions,14,0.13851011724177145,0.03612246715322165,0.10622475013620401
last_token_activation,go_emotions,15,0.12456133350665313,0.03459041247076075,0.09319455928146916
last_token_activation,go_emotions,16,0.15395561471602998,0.03981858197807254,0.11887027867409836
last_token_activation,go_emotions,17,0.15907412414146857,0.03854308667637748,0.12536291101015862
last_token_activation,go_emotions,18,0.16905144406650094,0.037099929640856004,0.13703552267519248
last_token_activation,go_emotions,19,0.1919911763487891,0.03636670192007869,0.16149760986756947
last_token_activation,go_emotions,20,0.1692682772992629,0.04328622190988863,0.13168207490527872
last_token_activation,go_emotions,21,0.1709703288296644,0.035848101960154234,0.14014620221587318
last_token_activation,go_emotions,22,0.21661489048477023,0.03481115370320496,0.1883607933091062
last_token_activation,go_emotions,23,0.212524552958329,0.03154037256208941,0.18687839458526398
last_token_activation,go_emotions,24,0.201298774482296,0.040945680877850034,0.16719917778090168
last_token_activation,go_emotions,25,0.19962511719452614,0.03960724533223812,0.16661711688739736
last_token_activation,go_emotions,26,0.219715442373241,0.03935149881885277,0.18775227706348904
last_token_activation,go_emotions,27,0.2432296148139489,0.038771685080605446,0.2127048554021098
last_token_activation,go_emotions,28,0.2564224889878122,0.03910817452563937,0.22615897929498147
last_token_activation,go_emotions,29,0.24592713824268972,0.03412929789963593,0.21928177330825155
last_token_activation,go_emotions,30,0.2653414870470281,0.041525142330820525,0.23351300550593937
last_token_activation,go_emotions,31,0.25854429540590995,0.03482924732388453,0.2317880514527961
last_token_activation,go_emotions,32,0.25563631118841196,0.034092361696600466,0.22936349264299194
last_token_activation,go_emotions,33,0.2527042358767927,0.03979075757339264,0.22173654334479487
last_token_activation,go_emotions,34,0.260427477055352,0.03828121825879816,0.23098879112494378
