slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,go_emotions,40,0.22749205509761242,0.041258963045346736,0.194247544304369
last_token_component_activation,go_emotions,41,0.22606406421874328,0.04212807275579337,0.1920256625456526
last_token_component_activation,go_emotions,42,0.24031479289930682,0.043826702900300614,0.20549422431582356
last_token_component_activation,go_emotions,43,0.22402442965495792,0.04193089688776313,0.1900630467840718
last_token_component_activation,go_emotions,44,0.21899412761834808,0.04185215567939087,0.1848795809425034
last_token_component_activation,go_emotions,45,0.24220193478701832,0.038825860884683844,0.21159128780714584
last_token_component_activation,go_emotions,46,0.22506244347283086,0.043030388928603024,0.1902171735008698
last_token_component_activation,go_emotions,47,0.22610652242103438,0.04222162565491156,0.19199107193442325
last_token_component_activation,plutchik_wheel,0,0.20744308207769058,0.11506023985692182,0.10439449822644671
last_token_component_activation,plutchik_wheel,1,0.19192056396693133,0.08833410709479572,0.11362326667945952
last_token_component_activation,plutchik_wheel,2,0.20269266450068107,0.09721475219926097,0.11683610532889543
last_token_component_activation,plutchik_wheel,3,0.235438607031273,0.10668931588892532,0.14412599494482137
last_token_component_activation,plutchik_wheel,4,0.21452609203491155,0.10371343535592588,0.12363529818500701
last_token_component_activation,plutchik_wheel,5,0.2197105651422755,0.12098355940401036,0.11231531195403624
last_token_component_activation,plutchik_wheel,6,0.2291796489910119,0.1127040134578187,0.1312703283907574
last_token_component_activation,plutchik_wheel,7,0.23141442356411562,0.12169369856612666,0.12492307617384174
last_token_component_activation,plutchik_wheel,8,0.22935784117773927,0.1240987355728191,0.12017234119847651
last_token_component_activation,plutchik_wheel,9,0.22816752647610816,0.11235000188842731,0.13047656715380654
last_token_component_activation,plutchik_wheel,10,0.2291545559488657,0.1238453691607847,0.12019474996920546
last_token_component_activation,plutchik_wheel,11,0.22388337731456454,0.12263737254675937,0.1153981279800992
last_token_component_activation,plutchik_wheel,12,0.22295721482886516,0.12068763450226883,0.11630631427400324
last_token_component_activation,plutchik_wheel,13,0.2351008139875434,0.1252564956553239,0.1255731740637624
last_token_component_activation,plutchik_wheel,14,0.25193024525099783,0.12442012371712736,0.14562934232247696
last_token_component_activation,plutchik_wheel,15,0.24328701287902352,0.11729684232175809,0.1427322078337808
last_token_component_activation,plutchik_wheel,16,0.2656965215753836,0.12647889195787262,0.15937523241945165
last_token_component_activation,plutchik_wheel,17,0.2596137914794987,0.12577659629525997,0.15309267015395628
last_token_component_activation,plutchik_wheel,18,0.26050204901095686,0.11240181273446224,0.16685504589948907
last_token_component_activation,plutchik_wheel,19,0.25380251778163626,0.12374566040186141,0.14842363855158833
last_token_component_activation,plutchik_wheel,20,0.26731099428872435,0.12213753602866666,0.16537152938891156
last_token_component_activation,plutchik_wheel,21,0.266709687330143,0.1314012204565216,0.15577786897736298
last_token_component_activation,plutchik_wheel,22,0.26937146094340575,0.12286868074019326,0.16702491062209843
last_token_component_activation,plutchik_wheel,23,0.2807749689843692,0.13562822462358023,0.1679216611365867
last_token_component_activation,plutchik_wheel,24,0.28949101718930625,0.11980284126729884,0.19278428047452767
last_token_component_activation,plutchik_wheel,25,0.30423501802442926,0.12026614239526322,0.2091187852313205
last_token_component_activation,plutchik_wheel,26,0.29593319289538605,0.12744483118596317,0.19309766044756757
last_token_component_activation,plutchik_wheel,27,0.29598270355606154,0.1309442293016616,0.18990550413327517
last_token_component_activation,plutchik_wheel,28,0.3253918764875243,0.11715518931943884,0.2358700925110059
last_token_component_activation,plutchik_wheel,29,0.31800896554331204,0.1160384859271391,0.22848334050833508
last_token_component_activation,plutchik_wheel,30,0.3090598880089359,0.12886828023734398,0.20684771738157576
last_token_component_activation,plutchik_wheel,31,0.3884236331688912,0.12068066872111927,0.30448888694209303
last_token_component_activation,plutchik_wheel,32,0.3674369114282922,0.11752495472986534,0.2831943611753081
last_token_component_activation,plutchik_wheel,33,0.35401682788230004,0.12595041261459736,0.26093075102286994
last_token_component_activation,plutchik_wheel,34,0.3888627928026712,0.12252195163162644,0.3035299192570028
last_token_component_activation,plutchik_wheel,35,0.38275205736280044,0.12255771853035592,0.2965372701172324
last_token_component_activation,plutchik_wheel,36,0.322300326929435,0.1314365423373963,0.2197465054604915
last_token_component_activation,plutchik_wheel,37,0.34999815706945714,0.12028581964029943,0.26112155806699866
last_token_component_activation,plutchik_wheel,38,0.34626958731008783,0.12121897514896483,0.25609407326389644
last_token_component_activation,plutchik_wheel,39,0.3579739326659557,0.12291574539137101,0.2679995519694649
last_token_component_activation,plutchik_wheel,40,0.36187282658332576,0.12289406130828369,0.2724628288704792
last_token_component_activation,plutchik_wheel,41,0.336454061717927,0.1250733879931352,0.241598176148668
last_token_component_activation,plutchik_wheel,42,0.34837592263813255,0.12145593400563472,0.25829095820670334
last_token_component_activation,plutchik_wheel,43,0.3239684883678654,0.13124455597494847,0.22183910756288686
last_token_component_activation,plutchik_wheel,44,0.332511728554998,0.13069695457546424,0.23215698488779
last_token_component_activation,plutchik_wheel,45,0.3285513734571421,0.1127940553279793,0.2431874126011669
last_token_component_activation,plutchik_wheel,46,0.3487796790447605,0.11502557067397552,0.26413656782016465
last_token_component_activation,plutchik_wheel,47,0.3352361464863123,0.11917610297459802,0.24529312186166008
gen_last_token_activation,ekman_basic_emotions,0,0.27371891912351015,0.15261126436540287,0.14291865075054544
gen_last_token_activation,ekman_basic_emotions,1,0.2818002236632822,0.1374735260757722,0.16733016545088564
gen_last_token_activation,ekman_basic_emotions,2,0.2809690311962846,0.14530826351440074,0.1587247915133781
gen_last_token_activation,ekman_basic_emotions,3,0.2755594688852307,0.14478697841102514,0.15291218348293148
gen_last_token_activation,ekman_basic_emotions,4,0.2797490531265706,0.15681542092336584,0.14579682225430235
gen_last_token_activation,ekman_basic_emotions,5,0.294931284328218,0.15545073262589074,0.16515383659736418
gen_last_token_activation,ekman_basic_emotions,6,0.29750520357252774,0.1394798907013312,0.18363930274678708
gen_last_token_activation,ekman_basic_emotions,7,0.2974817164160845,0.14592603571707177,0.1774502994319202
gen_last_token_activation,ekman_basic_emotions,8,0.30491138549694347,0.15557498998648944,0.1768498016278138
gen_last_token_activation,ekman_basic_emotions,9,0.3073282259161699,0.14862484920524194,0.18640827907976695
gen_last_token_activation,ekman_basic_emotions,10,0.30977550191435077,0.14002014925021147,0.19739456978687944
gen_last_token_activation,ekman_basic_emotions,11,0.3147711127481702,0.14280556513608936,0.20061440044157816
gen_last_token_activation,ekman_basic_emotions,12,0.3107624902178235,0.14607524134154803,0.19285920358487477
gen_last_token_activation,ekman_basic_emotions,13,0.3197740040836477,0.153381920550416,0.19653736150001547
