slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_component_activation,ekman_basic_emotions,10,0.44034686448290417,0.1459180253336543,0.34473135820981465
gen_last_token_component_activation,ekman_basic_emotions,11,0.41095285755603345,0.14265371071643906,0.31294139858445974
gen_last_token_component_activation,ekman_basic_emotions,12,0.4190502268891167,0.1360606683982476,0.3275572116461043
gen_last_token_component_activation,ekman_basic_emotions,13,0.4305558617023246,0.14217599509833964,0.33617602789868817
gen_last_token_component_activation,ekman_basic_emotions,14,0.4170505785150119,0.14353000696866708,0.3193580321223682
gen_last_token_component_activation,ekman_basic_emotions,15,0.4037881967929449,0.13622325571809626,0.30976168650764885
gen_last_token_component_activation,ekman_basic_emotions,16,0.40926567615473913,0.14094431452062844,0.3123445501491345
gen_last_token_component_activation,ekman_basic_emotions,17,0.3802535309631017,0.14046929141266293,0.2789711143008851
gen_last_token_component_activation,ekman_basic_emotions,18,0.37794189767062786,0.14106304827912167,0.27578141668829115
gen_last_token_component_activation,ekman_basic_emotions,19,0.3797121849307397,0.14112639647047867,0.2777891734939789
gen_last_token_component_activation,ekman_basic_emotions,20,0.3696329227678307,0.1340435788493182,0.2720568127498399
gen_last_token_component_activation,ekman_basic_emotions,21,0.37079608638698247,0.1423332539818947,0.26637716043646736
gen_last_token_component_activation,ekman_basic_emotions,22,0.35474126082340957,0.14008113805323644,0.24962834549785984
gen_last_token_component_activation,ekman_basic_emotions,23,0.35380123093380106,0.14173701151129367,0.2470853599267119
gen_last_token_component_activation,ekman_basic_emotions,24,0.3506134919551798,0.1466653339965471,0.23900137435387803
gen_last_token_component_activation,ekman_basic_emotions,25,0.3872513687646196,0.14281948197439298,0.28515800540268993
gen_last_token_component_activation,ekman_basic_emotions,26,0.3396056205848891,0.14055148081067592,0.23160682150220147
gen_last_token_component_activation,ekman_basic_emotions,27,0.35574882285318016,0.14284868270379478,0.24838104527559587
gen_last_token_component_activation,ekman_basic_emotions,28,0.35858092518067564,0.1375530159046148,0.2562799955847669
gen_last_token_component_activation,ekman_basic_emotions,29,0.3560685022271299,0.13676338044755854,0.2540498361773317
gen_last_token_component_activation,ekman_basic_emotions,30,0.3922350268023812,0.14628348317952897,0.2880950980529918
gen_last_token_component_activation,ekman_basic_emotions,31,0.4022362353377385,0.13236839052602928,0.311039664605264
gen_last_token_component_activation,go_emotions,0,0.12902279375780967,0.036029411044413075,0.09646910785333213
gen_last_token_component_activation,go_emotions,1,0.10867514014808048,0.03101561515861179,0.08014528015555245
gen_last_token_component_activation,go_emotions,2,0.12026368293748217,0.029438799621018575,0.09357975909298519
gen_last_token_component_activation,go_emotions,3,0.17165259160327834,0.037537233035335106,0.13934602269436885
gen_last_token_component_activation,go_emotions,4,0.18814500492544475,0.038182932735486286,0.1559153786036079
gen_last_token_component_activation,go_emotions,5,0.19970182860908678,0.03161135243089074,0.17357749556455868
gen_last_token_component_activation,go_emotions,6,0.1997272567595303,0.028169771919238123,0.1765303032187997
gen_last_token_component_activation,go_emotions,7,0.2067105790000452,0.033012435301704744,0.17962810488936856
gen_last_token_component_activation,go_emotions,8,0.21652741021476626,0.034011695918897904,0.1889419504612809
gen_last_token_component_activation,go_emotions,9,0.23967549342606406,0.036086425677468115,0.21121091472509307
gen_last_token_component_activation,go_emotions,10,0.23143761765043505,0.036729358499577064,0.20213245453798304
gen_last_token_component_activation,go_emotions,11,0.21825952308054128,0.03451676071680097,0.1903117059806817
gen_last_token_component_activation,go_emotions,12,0.22960466580624556,0.03197624988302784,0.20415657766592718
gen_last_token_component_activation,go_emotions,13,0.23932107523524193,0.04012159081169944,0.2075257475496204
gen_last_token_component_activation,go_emotions,14,0.20387133250596354,0.03542613861022755,0.17463172146613803
gen_last_token_component_activation,go_emotions,15,0.20161383951970643,0.03404711172335806,0.17347298178827794
gen_last_token_component_activation,go_emotions,16,0.21203174470940225,0.0359875400321246,0.1826161092182814
gen_last_token_component_activation,go_emotions,17,0.21318072364998195,0.03131110758809395,0.1877482208029215
gen_last_token_component_activation,go_emotions,18,0.19615349527301945,0.04028351197605553,0.16241253041083006
gen_last_token_component_activation,go_emotions,19,0.17677566897276778,0.030554416306849325,0.1508297681948082
gen_last_token_component_activation,go_emotions,20,0.1690619305814782,0.037851593206380846,0.13637224408275925
gen_last_token_component_activation,go_emotions,21,0.17996497411426746,0.03389473856277734,0.15119494881353748
gen_last_token_component_activation,go_emotions,22,0.16381513280181276,0.03688203130979992,0.13179392931962064
gen_last_token_component_activation,go_emotions,23,0.1721487047038102,0.043129754094242044,0.13483432175011448
gen_last_token_component_activation,go_emotions,24,0.17800466684885047,0.03299901069224032,0.14995398945808147
gen_last_token_component_activation,go_emotions,25,0.17338400944187438,0.03662689623040012,0.14195654069680264
gen_last_token_component_activation,go_emotions,26,0.1709900379925145,0.030302036500203983,0.14508435284791654
gen_last_token_component_activation,go_emotions,27,0.15941091087529094,0.030910346947238505,0.1325992528382266
gen_last_token_component_activation,go_emotions,28,0.1613754796179064,0.03482696032989633,0.13111485100253567
gen_last_token_component_activation,go_emotions,29,0.17488358700235015,0.03888883602759657,0.14149742097747436
gen_last_token_component_activation,go_emotions,30,0.17095570232988916,0.03598586248476282,0.14000815402252648
gen_last_token_component_activation,go_emotions,31,0.19545863822085302,0.03196013932170896,0.16889645307021045
gen_last_token_component_activation,plutchik_wheel,0,0.27256983380250005,0.11363986429057686,0.17930631479124354
gen_last_token_component_activation,plutchik_wheel,1,0.23297537793250467,0.09922897131660614,0.14847991593533832
gen_last_token_component_activation,plutchik_wheel,2,0.24143017228537703,0.10690615998252577,0.15062696244799895
gen_last_token_component_activation,plutchik_wheel,3,0.28529794659158436,0.11201655285658411,0.195140342190426
gen_last_token_component_activation,plutchik_wheel,4,0.32405096352831286,0.10978323962003748,0.24069163089764964
gen_last_token_component_activation,plutchik_wheel,5,0.3297052821808953,0.11126369566045131,0.24578897638571842
gen_last_token_component_activation,plutchik_wheel,6,0.34805336746041293,0.1101488386157972,0.26735317002288866
gen_last_token_component_activation,plutchik_wheel,7,0.36365897895195787,0.10986766088587036,0.28511638878176665
gen_last_token_component_activation,plutchik_wheel,8,0.34548803878454526,0.10462705052065065,0.26900632680935127
gen_last_token_component_activation,plutchik_wheel,9,0.3897488597108343,0.11420817354063277,0.3110670904151101
gen_last_token_component_activation,plutchik_wheel,10,0.37430541022475744,0.11596318465110937,0.29223016631008936
gen_last_token_component_activation,plutchik_wheel,11,0.38118885012201237,0.11630704457827679,0.299744163307635
gen_last_token_component_activation,plutchik_wheel,12,0.37731319861264656,0.1139430231645736,0.29723841957512237
gen_last_token_component_activation,plutchik_wheel,13,0.3757390033211298,0.10827130697231958,0.29994290689545827
gen_last_token_component_activation,plutchik_wheel,14,0.3789705423369354,0.1074657193089148,0.3041954005596241
gen_last_token_component_activation,plutchik_wheel,15,0.3634060941388921,0.10660391066843761,0.2874449379586981
gen_last_token_component_activation,plutchik_wheel,16,0.3591670449098468,0.10396160536815859,0.2848152948251123
gen_last_token_component_activation,plutchik_wheel,17,0.35108422651829396,0.10941105689860148,0.2713633169283314
gen_last_token_component_activation,plutchik_wheel,18,0.3360503611681448,0.10437843257912144,0.25867167229588833
gen_last_token_component_activation,plutchik_wheel,19,0.32409669550173936,0.11401329599626975,0.23711800476927372
gen_last_token_component_activation,plutchik_wheel,20,0.3221511917264659,0.11231824585981225,0.2363830786067003
gen_last_token_component_activation,plutchik_wheel,21,0.3331143852712797,0.10645235655745133,0.25366529739877464
gen_last_token_component_activation,plutchik_wheel,22,0.3148642449416374,0.11109877623577148,0.229232971288959
gen_last_token_component_activation,plutchik_wheel,23,0.3074284498671873,0.12488538978322199,0.20859331789552327
gen_last_token_component_activation,plutchik_wheel,24,0.29874502424115806,0.10911371052167808,0.21285692232453457
gen_last_token_component_activation,plutchik_wheel,25,0.3266485402185897,0.10818388019153737,0.24496603635508685
gen_last_token_component_activation,plutchik_wheel,26,0.3238843191600855,0.1091786316311486,0.24101991168226708
gen_last_token_component_activation,plutchik_wheel,27,0.3188678625903675,0.11218080662483738,0.23280309494074106
gen_last_token_component_activation,plutchik_wheel,28,0.3018395405404455,0.12092745602194599,0.20579881121052956
gen_last_token_component_activation,plutchik_wheel,29,0.3092833894441836,0.10863143444821831,0.22510548694496108
gen_last_token_component_activation,plutchik_wheel,30,0.3192537701194646,0.10178080376892089,0.24211569655052864
gen_last_token_component_activation,plutchik_wheel,31,0.3515268745512526,0.10527110797040373,0.27522947875556375
