slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,17,0.3086165530496485,0.11524145696152037,0.21856256445292999
last_token_activation,plutchik_wheel,18,0.3198119564631993,0.102324879416008,0.24227816061751029
last_token_activation,plutchik_wheel,19,0.32283685521350897,0.10775439265976554,0.24105746308451967
last_token_activation,plutchik_wheel,20,0.3257054818493735,0.11264743501628886,0.24010529212477752
last_token_activation,plutchik_wheel,21,0.3684732444178773,0.10728331801997676,0.2925787449368459
last_token_activation,plutchik_wheel,22,0.4036318929000811,0.10467236154881569,0.33391075904730433
last_token_activation,plutchik_wheel,23,0.40267788866576504,0.10456262858242571,0.3329269802659572
last_token_activation,plutchik_wheel,24,0.41611373761713843,0.10492649076162758,0.34766669289576385
last_token_activation,plutchik_wheel,25,0.4383720453455563,0.10940825055599485,0.3693766475996807
last_token_activation,plutchik_wheel,26,0.4273711108733477,0.10798721330538785,0.35804856424922926
last_token_activation,plutchik_wheel,27,0.45482907405058637,0.11033417278563341,0.3872183135814053
last_token_activation,plutchik_wheel,28,0.44151793687376667,0.10535246520417707,0.3757518560047332
last_token_activation,plutchik_wheel,29,0.47272280544654444,0.10819177431077998,0.40875495497256975
last_token_activation,plutchik_wheel,30,0.4631459452360603,0.10322791973140107,0.40134838430391084
last_token_activation,plutchik_wheel,31,0.4745822584974232,0.10489764713903264,0.4130081997626166
last_token_activation,plutchik_wheel,32,0.45235505425118766,0.11102252361009564,0.38396083107440176
last_token_activation,plutchik_wheel,33,0.47207793301989504,0.10621878840081385,0.40933859413365004
last_token_activation,plutchik_wheel,34,0.47949503940056215,0.11444976894366117,0.4122242394103975
last_token_activation,plutchik_wheel,35,0.48314619218860044,0.10794080020144937,0.42060593296037063
last_token_activation,plutchik_wheel,36,0.4843180119546895,0.11004153785657243,0.4205549921922062
last_token_activation,plutchik_wheel,37,0.48063400065203776,0.10265112081539318,0.4212217662545095
last_token_activation,plutchik_wheel,38,0.48097532388948516,0.10238350053719392,0.4217745814374691
last_token_activation,plutchik_wheel,39,0.5069151429611878,0.11490995761390425,0.4428986505039475
last_token_activation,plutchik_wheel,40,0.4858802905010504,0.10705810108176399,0.4242405803537885
last_token_activation,plutchik_wheel,41,0.4747137903712224,0.10725240164313055,0.41160725540389725
last_token_activation,plutchik_wheel,42,0.46861969343872745,0.11050657604484748,0.40260344567981393
last_token_activation,plutchik_wheel,43,0.4694176376779385,0.11175379492751224,0.402662956180306
last_token_activation,plutchik_wheel,44,0.48175174683342387,0.11204178529717308,0.41635963879221694
last_token_activation,plutchik_wheel,45,0.48139417499327714,0.10795166417252232,0.4186348382953305
last_token_activation,plutchik_wheel,46,0.46425619842546084,0.10641447436194047,0.40045604343020846
last_token_activation,plutchik_wheel,47,0.4648300520652676,0.12058449894498634,0.39144812970353393
gen_last_token_activation,ekman_basic_emotions,0,0.2703615550306088,0.14649648472384733,0.14512543661485064
gen_last_token_activation,ekman_basic_emotions,1,0.27066662825352467,0.13172996252158356,0.1600155017849442
gen_last_token_activation,ekman_basic_emotions,2,0.251652345584716,0.134906324359928,0.13495188383894852
gen_last_token_activation,ekman_basic_emotions,3,0.27531005010000315,0.1389183091315358,0.15839582052999668
gen_last_token_activation,ekman_basic_emotions,4,0.2971569352260168,0.137477850835337,0.18513041612360462
gen_last_token_activation,ekman_basic_emotions,5,0.29300934691569347,0.1403091223097355,0.1776222460522303
gen_last_token_activation,ekman_basic_emotions,6,0.2994361260549462,0.134455458205155,0.1906091019968509
gen_last_token_activation,ekman_basic_emotions,7,0.284894204976944,0.1389578820915668,0.1694880190528574
gen_last_token_activation,ekman_basic_emotions,8,0.24487657788324993,0.1328861009934383,0.12915313319059618
gen_last_token_activation,ekman_basic_emotions,9,0.2673914486109049,0.12195454461585119,0.16563710124941586
gen_last_token_activation,ekman_basic_emotions,10,0.30744195850519945,0.12804837778733089,0.20573799755385333
gen_last_token_activation,ekman_basic_emotions,11,0.2620837266542971,0.12842832251836692,0.1533498708013567
gen_last_token_activation,ekman_basic_emotions,12,0.2756315948592899,0.14371502115237883,0.154056858365591
gen_last_token_activation,ekman_basic_emotions,13,0.2873646830604919,0.14858880889522894,0.1629951257572627
gen_last_token_activation,ekman_basic_emotions,14,0.3193980471715143,0.13037399918937495,0.2173624613407832
gen_last_token_activation,ekman_basic_emotions,15,0.3678760255627392,0.13722573663889495,0.26733561572096637
gen_last_token_activation,ekman_basic_emotions,16,0.3767222097839142,0.14048679605285497,0.2748479169909137
gen_last_token_activation,ekman_basic_emotions,17,0.3674074047297519,0.1331027183568217,0.2702796413536014
gen_last_token_activation,ekman_basic_emotions,18,0.3700232762997314,0.14111640609470896,0.26651675713608286
