slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,19,0.19777304226152428,0.032752562613710116,0.17060833998561412
last_token_activation,go_emotions,20,0.22429843717332204,0.03335604833374561,0.19753125078829606
last_token_activation,go_emotions,21,0.20737049366730398,0.03501450400434622,0.17860992769132153
last_token_activation,go_emotions,22,0.2237961244662336,0.030772079131166658,0.19915237807226674
last_token_activation,go_emotions,23,0.22146583166632663,0.03151745745173501,0.19612988966719078
last_token_activation,go_emotions,24,0.22295598371705636,0.032989612681942816,0.19644708425725746
last_token_activation,go_emotions,25,0.23641860726462352,0.032147168914862884,0.21105630090551641
last_token_activation,go_emotions,26,0.258741951867916,0.03053812155391204,0.2353922680072607
last_token_activation,go_emotions,27,0.2620777945605014,0.03150252802275894,0.23807523840719
last_token_activation,go_emotions,28,0.2537164474939633,0.032723733370941206,0.22846907522416315
last_token_activation,go_emotions,29,0.27897668738867226,0.033931423517341804,0.2536520386197752
last_token_activation,go_emotions,30,0.27656642953530264,0.03732991912714479,0.24851349923666638
last_token_activation,go_emotions,31,0.2831657695828299,0.028419922143003092,0.26219747939018756
last_token_activation,go_emotions,32,0.2756742876806053,0.03153234109792923,0.25209096487481486
last_token_activation,go_emotions,33,0.27821580014530556,0.03280641934441978,0.2537334673318894
last_token_activation,go_emotions,34,0.28779089239948313,0.029490134092999568,0.26614954404928776
last_token_activation,go_emotions,35,0.2887867825583953,0.034500830860274716,0.26337252255192856
last_token_activation,go_emotions,36,0.2877602583082803,0.027225736545810755,0.26782628976772765
last_token_activation,go_emotions,37,0.27584512229229224,0.033939982057724055,0.250403842144125
last_token_activation,go_emotions,38,0.2728570429045364,0.034580894015208925,0.24681109728636466
last_token_activation,go_emotions,39,0.2914649796533833,0.03231639591046326,0.2678030119015449
last_token_activation,go_emotions,40,0.2904806623630787,0.03468070692195458,0.2649899958235299
last_token_activation,go_emotions,41,0.2773919877830132,0.03381014530921267,0.2521055683737797
last_token_activation,go_emotions,42,0.2749079782273397,0.034859596157640504,0.2487186124568331
last_token_activation,go_emotions,43,0.27539308425813813,0.03936159233760058,0.24570274313192664
last_token_activation,go_emotions,44,0.27270802809581607,0.03926124889062837,0.24298674216650998
last_token_activation,go_emotions,45,0.28979254466763127,0.036559760127377106,0.26284223355019326
last_token_activation,go_emotions,46,0.2825759176119234,0.03670693303715916,0.25523798832058725
last_token_activation,go_emotions,47,0.2756082214364437,0.03026424785492061,0.25300085413868284
last_token_activation,plutchik_wheel,0,0.22363936432020715,0.10046424392700785,0.13693187798440815
last_token_activation,plutchik_wheel,1,0.24630846152030206,0.10024391807092103,0.16233793400564553
last_token_activation,plutchik_wheel,2,0.23909844349920595,0.10041068894615857,0.15416785509665396
last_token_activation,plutchik_wheel,3,0.2373847551119933,0.09919811265900753,0.15340403300096125
last_token_activation,plutchik_wheel,4,0.2289714784977096,0.1098182815386128,0.133852666807227
last_token_activation,plutchik_wheel,5,0.2412793760924685,0.1019024125384923,0.15519133499504012
last_token_activation,plutchik_wheel,6,0.23309803455412892,0.104836002829569,0.14328327784628273
last_token_activation,plutchik_wheel,7,0.23117625606201925,0.09969708043075955,0.14603881957215836
last_token_activation,plutchik_wheel,8,0.218046944493391,0.09184791266720542,0.13896244206939715
last_token_activation,plutchik_wheel,9,0.21724731953315002,0.10538389455336772,0.1250407010322434
last_token_activation,plutchik_wheel,10,0.2510925819229725,0.09440086505544017,0.1730254710072409
last_token_activation,plutchik_wheel,11,0.2407431736088359,0.10136602896760981,0.15509890470878093
last_token_activation,plutchik_wheel,12,0.2523869909425668,0.10393076337245498,0.16567495178033687
last_token_activation,plutchik_wheel,13,0.2487050642761555,0.09873262814201815,0.16640171475970109
last_token_activation,plutchik_wheel,14,0.2859696849467301,0.09884485318915777,0.20764996174055136
last_token_activation,plutchik_wheel,15,0.3022441862504922,0.10811778924842746,0.21765923197243509
last_token_activation,plutchik_wheel,16,0.3194570356679665,0.09795471056277956,0.24555565856718867
last_token_activation,plutchik_wheel,17,0.28986762008222955,0.09949378716848728,0.21140757298624188
last_token_activation,plutchik_wheel,18,0.3075279673548203,0.0999185200248166,0.2306562816243345
last_token_activation,plutchik_wheel,19,0.3149232612228998,0.1070895883392927,0.23275982693164163
last_token_activation,plutchik_wheel,20,0.3283579347088085,0.10314134386007308,0.2511171513001457
last_token_activation,plutchik_wheel,21,0.3558328654857796,0.10484603003209149,0.2803839829506493
last_token_activation,plutchik_wheel,22,0.37759308355316423,0.10778315941653778,0.3024039805841203
last_token_activation,plutchik_wheel,23,0.3812817025243183,0.09824043611267497,0.3138766448913531
last_token_activation,plutchik_wheel,24,0.397697273251772,0.10244317195760098,0.32895310031580943
last_token_activation,plutchik_wheel,25,0.3978861685098566,0.102864185952097,0.32884874055647356
last_token_activation,plutchik_wheel,26,0.3895728348596405,0.10689318275303565,0.31651270222970146
last_token_activation,plutchik_wheel,27,0.40256046882435387,0.1019257180137171,0.3347548825757697
last_token_activation,plutchik_wheel,28,0.40402904079397944,0.10028034387920619,0.33760371338824324
last_token_activation,plutchik_wheel,29,0.40298973924851766,0.10310600833732415,0.3343580553541946
last_token_activation,plutchik_wheel,30,0.4267365940428148,0.10673568065313833,0.3582376531323396
last_token_activation,plutchik_wheel,31,0.42637493180896496,0.09876658313690906,0.36351109772688767
last_token_activation,plutchik_wheel,32,0.4284604000501172,0.10117635830749118,0.36412487006499017
last_token_activation,plutchik_wheel,33,0.446862259445354,0.10450023592338563,0.38231391816723875
