slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,17,0.3986113449101597,0.12997341695340092,0.3087697930057045
gen_last_token_activation,ekman_basic_emotions,18,0.39061137724174494,0.14155261607663128,0.2901269965164766
gen_last_token_activation,ekman_basic_emotions,19,0.39623254124289925,0.13995897787732972,0.29797830193385405
gen_last_token_activation,ekman_basic_emotions,20,0.38775264397376813,0.14239583713325224,0.28609563416804307
gen_last_token_activation,ekman_basic_emotions,21,0.38361305240533594,0.13562598101338083,0.28689787747518364
gen_last_token_activation,ekman_basic_emotions,22,0.38169122704891956,0.14394260421893976,0.2777250964733034
gen_last_token_activation,ekman_basic_emotions,23,0.3876474842704017,0.13445572477500514,0.292523175004052
gen_last_token_activation,ekman_basic_emotions,24,0.367553109345912,0.1361663440762606,0.26786032667622595
gen_last_token_activation,ekman_basic_emotions,25,0.36922142522375756,0.14292242752959097,0.26403560770105167
gen_last_token_activation,ekman_basic_emotions,26,0.38841998020197716,0.13506216495641887,0.29292025967715063
gen_last_token_activation,ekman_basic_emotions,27,0.371628753573728,0.14097050667322242,0.26851027664630184
gen_last_token_activation,ekman_basic_emotions,28,0.3664241388368486,0.1400086385728796,0.26327648208958954
gen_last_token_activation,ekman_basic_emotions,29,0.353850421024238,0.13356094885075145,0.254246933908731
gen_last_token_activation,ekman_basic_emotions,30,0.384599632051492,0.14220427853582338,0.2825793454669167
gen_last_token_activation,ekman_basic_emotions,31,0.3455321807104436,0.1334633188559232,0.24473154624513846
gen_last_token_activation,go_emotions,0,0.16056016330334055,0.027946436298789002,0.13642635751430077
gen_last_token_activation,go_emotions,1,0.15077118514676863,0.0381053945632134,0.11712903882270431
gen_last_token_activation,go_emotions,2,0.1621765410973549,0.032872611729656824,0.13369896348293
gen_last_token_activation,go_emotions,3,0.19931390379198388,0.03557077899655698,0.16978241765119884
gen_last_token_activation,go_emotions,4,0.21047994513604443,0.03560856970118765,0.18132821377381347
gen_last_token_activation,go_emotions,5,0.21639263058750663,0.033746561323648984,0.1890250134727183
gen_last_token_activation,go_emotions,6,0.2128725751277783,0.04097971566227602,0.17923798096117152
gen_last_token_activation,go_emotions,7,0.2389097216171079,0.03476522998241239,0.2114972418896346
gen_last_token_activation,go_emotions,8,0.242083533844273,0.03652450629358126,0.21335158900609025
gen_last_token_activation,go_emotions,9,0.23990867426301077,0.03813836827879594,0.2097706149512969
gen_last_token_activation,go_emotions,10,0.2551357773363215,0.03902522413073211,0.22488681142551578
gen_last_token_activation,go_emotions,11,0.24160740041566317,0.035343682029252095,0.21382093761673346
gen_last_token_activation,go_emotions,12,0.23431620419276755,0.03546401381489639,0.20616357836928806
gen_last_token_activation,go_emotions,13,0.2379961105582238,0.035994594777357974,0.20954396592227878
gen_last_token_activation,go_emotions,14,0.2322184078230407,0.03632827930630569,0.20327475042613524
gen_last_token_activation,go_emotions,15,0.2072627748625951,0.03789540685580748,0.176038415379859
gen_last_token_activation,go_emotions,16,0.22346315757659166,0.03551439086007948,0.19486943603452556
gen_last_token_activation,go_emotions,17,0.22453642032234628,0.040316649594220766,0.1919589108743343
gen_last_token_activation,go_emotions,18,0.21780103089739142,0.03686106711324315,0.18786486311152234
gen_last_token_activation,go_emotions,19,0.21683469203532885,0.029412756372770382,0.19310158555364346
gen_last_token_activation,go_emotions,20,0.21167313780335598,0.03653611379055543,0.18177850412415772
gen_last_token_activation,go_emotions,21,0.21331796231407993,0.03253050114464071,0.18686631607852652
gen_last_token_activation,go_emotions,22,0.21524080641152438,0.03705641286555136,0.18504136267859528
gen_last_token_activation,go_emotions,23,0.22048368613414496,0.030698269085018676,0.19579601582881379
gen_last_token_activation,go_emotions,24,0.2079149265754323,0.030886951514477384,0.18267009750576021
gen_last_token_activation,go_emotions,25,0.21290362331636942,0.033985598103578325,0.1852125857146125
gen_last_token_activation,go_emotions,26,0.20688084109574134,0.0336506389129184,0.17926249983541148
