slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,5,0.26326986484737674,0.13711523955721042,0.14620101208582018
last_token_component_activation,ekman_basic_emotions,6,0.25423218638409584,0.13097631263326434,0.14183258240556615
last_token_component_activation,ekman_basic_emotions,7,0.27560936293679095,0.14476078076223456,0.15299647073151718
last_token_component_activation,ekman_basic_emotions,8,0.27042584918615636,0.14844296937220355,0.14324687064590721
last_token_component_activation,ekman_basic_emotions,9,0.2794556471098966,0.13374185927807183,0.16821058409954892
last_token_component_activation,ekman_basic_emotions,10,0.2972586656943577,0.14102732714947358,0.18188161682306583
last_token_component_activation,ekman_basic_emotions,11,0.2994985145116179,0.14251624615113268,0.18307316920683442
last_token_component_activation,ekman_basic_emotions,12,0.2890701344098238,0.1412663282902811,0.17211833073375213
last_token_component_activation,ekman_basic_emotions,13,0.29534014750315335,0.14504876106812406,0.17578942469607295
last_token_component_activation,ekman_basic_emotions,14,0.2880149888276865,0.13931503508265417,0.1727693172371292
last_token_component_activation,ekman_basic_emotions,15,0.2921240779069766,0.13448073698679977,0.18213729914151264
last_token_component_activation,ekman_basic_emotions,16,0.26785078561128844,0.14256590975719852,0.1461160423638075
last_token_component_activation,ekman_basic_emotions,17,0.28646501975171995,0.14140469799897204,0.1689507517857048
last_token_component_activation,ekman_basic_emotions,18,0.29437563646676496,0.1423719254457234,0.17723733111237103
last_token_component_activation,ekman_basic_emotions,19,0.2816818714843833,0.13511351687762999,0.1694654240376373
last_token_component_activation,ekman_basic_emotions,20,0.3028724549597856,0.13975211926852946,0.18962015407995494
last_token_component_activation,ekman_basic_emotions,21,0.2956151075814689,0.13533226464236278,0.18536928855430368
last_token_component_activation,ekman_basic_emotions,22,0.3025392336516897,0.14157267908722865,0.18751331725241957
last_token_component_activation,ekman_basic_emotions,23,0.29092653579616906,0.14089481627590275,0.17463719502878614
last_token_component_activation,ekman_basic_emotions,24,0.29780806056181447,0.1433971246909088,0.18025965160949176
last_token_component_activation,ekman_basic_emotions,25,0.3032161088944273,0.1397439810568469,0.19002729912707866
last_token_component_activation,ekman_basic_emotions,26,0.30707482775365147,0.14749118455582566,0.18719295367600333
last_token_component_activation,ekman_basic_emotions,27,0.299800836551485,0.14243813537091876,0.18350011546820574
last_token_component_activation,ekman_basic_emotions,28,0.31044344257992507,0.1408217529664633,0.19742316591360448
last_token_component_activation,ekman_basic_emotions,29,0.3164410350141855,0.13791269625129274,0.20708846770690015
last_token_component_activation,ekman_basic_emotions,30,0.3237036499965565,0.1503997701729511,0.20398285421707624
last_token_component_activation,ekman_basic_emotions,31,0.31103616070688417,0.14364139806478962,0.19547274034944434
last_token_component_activation,ekman_basic_emotions,32,0.3170561425615569,0.13984354449059275,0.20602367968745197
last_token_component_activation,ekman_basic_emotions,33,0.30363194782584896,0.1384916869062918,0.19168736785200874
last_token_component_activation,ekman_basic_emotions,34,0.295401406928432,0.13782598359146916,0.18276521947780155
last_token_component_activation,ekman_basic_emotions,35,0.3253541400687396,0.1393384606500453,0.21613104677500666
last_token_component_activation,ekman_basic_emotions,36,0.3350149583060335,0.1350173155830815,0.23121577613749533
last_token_component_activation,ekman_basic_emotions,37,0.32324818462518584,0.14566929969617734,0.20785731434660693
