taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,13,0.48071495766698025,0.329369156476266,0.44182270282234715,0.8433623432677245,0.3614457831325301,0.0,,0.42857142857142855,0.4937106918238994,0.4431818181818182,0.1111111111111111,0.03406832567969387,0.0015291402875222664,0.4409678642615699,0.3057160652738357,0.35294117647058826,0.5301837270341208,0.2956521739130435,0.20382165605095542,0.5782881002087683,0.21978021978021978,0.42764578833693306,0.19047619047619047,0.24770642201834864,0.4620938628158845,0.19607843137254902,0.565752128666036,0.6356589147286822,0.2,0.24615384615384617,0.0,0.4068767908309456,0.22009569377990432,0.38663484486873506,0.17647058823529413,0.1016949152542373,0.7403100775193798,,
go_emotions,14,0.486829727187206,0.33279414495854415,0.447561514109922,0.8433623432677245,0.3950617283950617,0.0,,0.45365853658536587,0.4921135646687697,0.44571428571428573,0.10526315789473684,0.03209669435458271,-0.0009307841517315797,0.4480752369323336,0.3106688951779644,0.32941176470588235,0.5504087193460491,0.32075471698113206,0.14285714285714285,0.56797583081571,0.2247191011235955,0.43137254901960786,0.1791044776119403,0.33170731707317075,0.4659498207885305,0.25925925925925924,0.5849056603773585,0.623696682464455,0.09090909090909091,0.23255813953488372,0.0,0.4406779661016949,0.28292682926829266,0.405,0.14925373134328357,0.1016949152542373,0.7112810707456979,,
go_emotions,15,0.4858889934148636,0.3370160147238825,0.4468987816673073,0.8433623432677245,0.45454545454545453,0.0,,0.43705463182897863,0.5,0.44886363636363635,0.10526315789473684,0.03396404075529084,0.002461030118460283,0.44553422469462534,0.3137067218548794,0.3388888888888889,0.56353591160221,0.3333333333333333,0.19607843137254902,0.5835866261398176,0.25,0.4391304347826087,0.1875,0.308411214953271,0.48148148148148145,0.26666666666666666,0.5725047080979284,0.6225296442687747,0.08333333333333333,0.2459016393442623,0.0,0.4095744680851064,0.18181818181818182,0.39805825242718446,0.18461538461538463,0.14035087719298245,0.7034220532319392,,
go_emotions,16,0.49200376293508935,0.33471867616463313,0.4533193935081695,0.8433623432677245,0.45652173913043476,0.0,,0.4174757281553398,0.50625,0.4985835694050991,0.0,0.03500398601435444,0.002791125711803176,0.4517892684398255,0.3105864540438785,0.33423180592991913,0.574585635359116,0.30303030303030304,0.20689655172413793,0.5785785785785785,0.2653061224489796,0.44539614561027835,0.15384615384615385,0.2980769230769231,0.4927536231884058,0.25,0.5738636363636364,0.631578947368421,0.09523809523809523,0.2564102564102564,0.0,0.40336134453781514,0.20725388601036268,0.44390243902439025,0.09090909090909091,0.16393442622950818,0.7241379310344828,,
go_emotions,17,0.48024459078080906,0.3277407411251597,0.4408470532363073,0.8433623432677245,0.4782608695652174,0.0,,0.4176904176904177,0.5062111801242236,0.4942528735632184,0.15789473684210525,0.034091131224766896,0.0015886464995555495,0.43995734343034615,0.3040137836944585,0.32492997198879553,0.5154061624649859,0.2545454545454545,0.19444444444444445,0.5478615071283096,0.27906976744186046,0.42701525054466233,0.21052631578947367,0.29767441860465116,0.44765342960288806,0.20408163265306123,0.5639097744360902,0.6445959104186952,0.0,0.24390243902439024,0.0,0.42857142857142855,0.18848167539267016,0.40572792362768495,0.11594202898550725,0.12698412698412698,0.7011070110701108,,
go_emotions,18,0.4687206020696143,0.3213802890960059,0.42896819262406743,0.8433623432677245,0.4318181818181818,0.0,,0.4068627450980392,0.4897959183673469,0.47093023255813954,0.17142857142857143,0.0327677763461317,0.0003286031973402986,0.4287804880660628,0.2983900925670116,0.30238726790450926,0.5183098591549296,0.2807017543859649,0.2,0.5478887744593203,0.2828282828282828,0.405982905982906,0.1388888888888889,0.25806451612903225,0.4808362369337979,0.2,0.5445920303605313,0.630648330058939,0.0,0.2601626016260163,0.0,0.428169014084507,0.19148936170212766,0.3613861386138614,0.16393442622950818,0.125,0.7065420560747664,,
go_emotions,19,0.46613358419567263,0.32290848384628396,0.42656494113153065,0.8433623432677245,0.4470588235294118,0.0,,0.39518072289156625,0.507177033492823,0.45427728613569324,0.17391304347826086,0.03156767346340838,-0.0008787160964822375,0.4270683853634953,0.30083755198961487,0.29213483146067415,0.5318559556786704,0.30357142857142855,0.2119205298013245,0.5319371727748691,0.22,0.41228070175438597,0.1728395061728395,0.2702702702702703,0.4507042253521127,0.20833333333333334,0.5458015267175572,0.6207565470417071,0.07692307692307693,0.2595419847328244,0.0,0.41899441340782123,0.1836734693877551,0.38349514563106796,0.12903225806451613,0.11764705882352941,0.722117202268431,,
go_emotions,20,0.46025399811853246,0.317920501610837,0.42046468790492647,0.8433623432677245,0.37362637362637363,0.0,,0.39119804400978,0.5154320987654321,0.4297994269340974,0.18604651162790697,0.0320044932063142,0.001895050347876543,0.41936435412221623,0.29536914830479855,0.2988505747126437,0.5248618784530387,0.30303030303030304,0.20253164556962025,0.5370950888192267,0.22,0.4093816631130064,0.16,0.2857142857142857,0.4259927797833935,0.2222222222222222,0.5414258188824663,0.6062992125984252,0.09090909090909091,0.26277372262773724,0.0,0.39779005524861877,0.20952380952380953,0.3690773067331671,0.1111111111111111,0.11764705882352941,0.7094339622641509,,
go_emotions,21,0.4609595484477893,0.3214410572957419,0.42118783738340954,0.8433623432677245,0.3300970873786408,0.0,,0.38369304556354916,0.5,0.47337278106508873,0.18181818181818182,0.03348695926271131,0.0009899848813858393,0.4206142542546311,0.2979308978732139,0.2947976878612717,0.5444743935309974,0.29411764705882354,0.2119205298013245,0.5295950155763239,0.22916666666666666,0.4127659574468085,0.14285714285714285,0.2885572139303483,0.43223443223443225,0.21052631578947367,0.5405405405405406,0.611439842209073,0.14814814814814814,0.27692307692307694,0.0,0.4011299435028249,0.182648401826484,0.34739454094292804,0.19444444444444445,0.125,0.7126865671641791,,
go_emotions,22,0.451552210724365,0.3130486832447552,0.41153713350681076,0.8433623432677245,0.36,0.0,,0.38256658595641646,0.49921996879875197,0.4437869822485207,0.13043478260869565,0.032056579447286536,0.0011213680413162113,0.4108765092518972,0.29029806684053605,0.3026706231454006,0.5420054200542005,0.25,0.1625,0.5386221294363257,0.19801980198019803,0.4384133611691023,0.17142857142857143,0.2653061224489796,0.43356643356643354,0.1935483870967742,0.5093046033300686,0.6053412462908012,0.21052631578947367,0.2923076923076923,0.0,0.3490304709141274,0.15454545454545454,0.3358024691358025,0.1643835616438356,0.12307692307692308,0.7089552238805971,,
go_emotions,23,0.4468485418626529,0.31171575223853304,0.40672517980069434,0.8433623432677245,0.40384615384615385,0.0,,0.3961352657004831,0.49363057324840764,0.4265129682997118,0.13333333333333333,0.030619184092043335,0.00025315872951882997,0.4065749490687359,0.2899753776158698,0.27325581395348836,0.5311653116531165,0.20952380952380953,0.16993464052287582,0.5193717277486911,0.23529411764705882,0.43683083511777304,0.15384615384615385,0.24752475247524752,0.4068965517241379,0.19047619047619047,0.5014807502467917,0.5980392156862745,0.17391304347826086,0.27586206896551724,0.0,0.3595505617977528,0.1919191919191919,0.35148514851485146,0.21052631578947367,0.125,0.7126865671641791,,
go_emotions,24,0.4477892756349953,0.3091795712051336,0.40826335511463635,0.8433623432677245,0.37254901960784315,0.0,,0.38497652582159625,0.4726134585289515,0.4152046783625731,0.13333333333333333,0.03116215441929733,0.0015080586027120414,0.407369633792649,0.28695969924585063,0.29673590504451036,0.5303867403314917,0.26666666666666666,0.15950920245398773,0.5273311897106109,0.2,0.4444444444444444,0.15,0.2731707317073171,0.3877551020408163,0.1875,0.5321463897131553,0.6039603960396039,0.16666666666666666,0.28378378378378377,0.0,0.3756906077348066,0.19138755980861244,0.3165829145728643,0.16216216216216217,0.1111111111111111,0.7113594040968343,,
go_emotions,25,0.4414393226716839,0.3026178670095852,0.40126941847178466,0.8433623432677245,0.37254901960784315,0.0,,0.3735224586288416,0.4793650793650794,0.41887905604719766,0.05263157894736842,0.030621249501512515,-0.0002881313850045255,0.4014418818513726,0.28058859075279174,0.3063583815028902,0.5300546448087432,0.21359223300970873,0.15757575757575756,0.5123258306538049,0.17582417582417584,0.41014799154334036,0.14814814814814814,0.24324324324324326,0.39864864864864863,0.21052631578947367,0.4985279685966634,0.6086956521739131,0.15384615384615385,0.2876712328767123,0.0,0.37572254335260113,0.18090452261306533,0.35714285714285715,0.208955223880597,0.1038961038961039,0.6945454545454546,,
go_emotions,26,0.43603010348071497,0.2987645101778651,0.39550848026122115,0.8433623432677245,0.4,0.0,,0.38141809290953543,0.4469096671949287,0.3890577507598784,0.04878048780487805,0.031445449111384555,1.1170408278820924e-05,0.3955017277687165,0.2759979402515062,0.28169014084507044,0.5283018867924528,0.19047619047619047,0.19047619047619047,0.5053533190578159,0.14736842105263157,0.4121475054229935,0.1794871794871795,0.25116279069767444,0.4105960264900662,0.2222222222222222,0.5029469548133595,0.6025515210991168,0.06666666666666667,0.26666666666666666,0.0,0.37209302325581395,0.17258883248730963,0.34,0.2153846153846154,0.14492753623188406,0.6961325966850829,,
go_emotions,27,0.44049858889934146,0.3000902716851767,0.40018113404098044,0.8433623432677245,0.3333333333333333,0.0,,0.4029126213592233,0.46740858505564387,0.3619631901840491,0.1702127659574468,0.029000636502675762,-0.0011191296179960022,0.4008516586953077,0.27918621306413244,0.2782608695652174,0.5706521739130435,0.2,0.19875776397515527,0.5289778714436248,0.14736842105263157,0.4309623430962343,0.14634146341463414,0.24390243902439024,0.4236111111111111,0.22580645161290322,0.4826904055390702,0.6158357771260997,0.07692307692307693,0.24675324675324675,0.0,0.33819241982507287,0.15763546798029557,0.35475578406169667,0.1935483870967742,0.1095890410958904,0.6961325966850829,,
go_emotions,28,0.4442615239887112,0.30859295342625226,0.4040017570371897,0.8433623432677245,0.3883495145631068,0.0,,0.43137254901960786,0.4662379421221865,0.44171779141104295,0.08888888888888889,0.032738661955017075,0.00020957208032318107,0.4038768262635409,0.2851910653523985,0.2789317507418398,0.5580110497237569,0.23529411764705882,0.21518987341772153,0.5302713987473904,0.15217391304347827,0.43312101910828027,0.1927710843373494,0.2634146341463415,0.3864406779661017,0.25,0.4946025515210991,0.6025267249757046,0.14814814814814814,0.2781456953642384,0.0,0.3488372093023256,0.17757009345794392,0.30179028132992325,0.18461538461538463,0.08695652173913043,0.7052238805970149,,
go_emotions,29,0.4517873941674506,0.31144063616657586,0.4121161345382531,0.8433623432677245,0.37383177570093457,0.0,,0.4265402843601896,0.48427672955974843,0.44574780058651026,0.14285714285714285,0.030850999863277006,0.0005464044677242519,0.4117947365543675,0.2895216692827569,0.2727272727272727,0.5504087193460491,0.19047619047619047,0.18404907975460122,0.5398138572905895,0.18556701030927836,0.4288840262582057,0.14634146341463414,0.25,0.42214532871972316,0.2711864406779661,0.5059523809523809,0.6162904808635917,0.1,0.2620689655172414,0.0,0.37388724035608306,0.19004524886877827,0.32124352331606215,0.19672131147540983,0.13186813186813187,0.7074074074074074,,
go_emotions,30,0.4466133584195673,0.30939176386495226,0.4063603566719913,0.8433623432677245,0.3838383838383838,0.0,,0.4449760765550239,0.4875,0.4139941690962099,0.2222222222222222,0.0338746773777669,0.004541934713216886,0.4036517819994897,0.28517737816806604,0.26785714285714285,0.5403899721448467,0.18947368421052632,0.17177914110429449,0.5359749739311783,0.21568627450980393,0.41870824053452116,0.11363636363636363,0.22549019607843138,0.3973509933774834,0.25,0.5029239766081871,0.6015779092702169,0.10526315789473684,0.2585034013605442,0.0,0.3693181818181818,0.1895734597156398,0.31496062992125984,0.208955223880597,0.12345679012345678,0.7095588235294118,,
go_emotions,31,0.4433207902163688,0.29678708714436175,0.4014145529553174,0.8433623432677245,0.3695652173913043,0.0,,0.3855421686746988,0.463855421686747,0.4470588235294118,0.17647058823529413,0.03339730248239062,0.00011988656435404516,0.40134278199822543,0.27249022306517284,0.31024930747922436,0.544973544973545,0.22018348623853212,0.17218543046357615,0.5224489795918368,0.17582417582417584,0.4177215189873418,0.11940298507462686,0.23645320197044334,0.3727598566308244,0.1509433962264151,0.5053658536585366,0.5891472868217055,0.0,0.272,0.0,0.37119113573407203,0.19289340101522842,0.3104325699745547,0.18518518518518517,0.10714285714285714,0.6910420475319927,,
plutchik_wheel,0,0.48024459078080906,0.35136607665311215,0.3673873147262343,0.8143939180627916,0.2411764705882353,0.0,,0.42350746268656714,0.39882697947214074,0.40336134453781514,0.17142857142857143,0.09410238816109351,-0.003010772101565109,0.3692862500885412,0.2839875998456293,,,,,,,,,,,,,,,0.5521717423864204,,,,,,,,0.36804853387259856,0.6037735849056604
plutchik_wheel,1,0.4908278457196613,0.349152555300301,0.37702379833347305,0.8143939180627916,0.21114369501466276,0.0,,0.43866171003717475,0.3944954128440367,0.4028776978417266,0.14666666666666667,0.10193265410604986,-0.0024659168034318803,0.3785562269757617,0.27527991338797053,,,,,,,,,,,,,,,0.5788442703232125,,,,,,,,0.3548717948717949,0.614811750103434
plutchik_wheel,2,0.47365945437441204,0.33812001070114595,0.35453818636212586,0.8143939180627916,0.20245398773006135,0.0,,0.41467889908256883,0.431784107946027,0.3835946924004825,0.15037593984962405,0.10390301157059506,0.0008822840046406695,0.35396820284100317,0.26137460805561297,,,,,,,,,,,,,,,0.5662414131501472,,,,,,,,0.3065843621399177,0.5873666940114848
plutchik_wheel,3,0.4941204139228598,0.34495933365414966,0.3780812427412599,0.8143939180627916,0.1891891891891892,0.0,,0.4368845120859445,0.41389728096676737,0.42027194066749074,0.1111111111111111,0.10651967637705262,0.002396669181030679,0.3765871283246578,0.26686615359390903,,,,,,,,,,,,,,,0.5847953216374269,,,,,,,,0.33472803347280333,0.6137566137566137
plutchik_wheel,4,0.5192850423330198,0.37496725004074655,0.4096304441750928,0.8143939180627916,0.2602739726027397,0.0,,0.4804177545691906,0.42170542635658914,0.4433734939759036,0.16541353383458646,0.10666534416870073,-0.0018467064418821579,0.41071867379627414,0.3003375097122763,,,,,,,,,,,,,,,0.6109198229217905,,,,,,,,0.367601246105919,0.625
plutchik_wheel,5,0.5369238005644402,0.4002260059058051,0.4296347702918815,0.8143939180627916,0.3007518796992481,0.0,,0.5135135135135135,0.44954128440366975,0.463030303030303,0.24817518248175183,0.1058632065769035,-0.0036612111803562344,0.4317153802951693,0.32921450218144876,,,,,,,,,,,,,,,0.6190241498275012,,,,,,,,0.37104994903160043,0.6369477911646586
plutchik_wheel,6,0.547271872060207,0.40948508139678963,0.44331960498852296,0.8143939180627916,0.3271375464684015,0.0,,0.5223613595706619,0.46107784431137727,0.4680337756332931,0.24806201550387597,0.1044783210143206,-0.001361749107073355,0.4440766331369499,0.3405911521069347,,,,,,,,,,,,,,,0.6334975369458128,,,,,,,,0.3785425101214575,0.6466531440162272
plutchik_wheel,7,0.5604421448730009,0.4138181622930543,0.458878748240974,0.8143939180627916,0.32280701754385965,0.0,,0.5355191256830601,0.47131782945736433,0.49564134495641343,0.1897810218978102,0.10733960201855293,0.0027139229249798277,0.45740619046231756,0.3433316420976381,,,,,,,,,,,,,,,0.6555935515388374,,,,,,,,0.40239043824701193,0.6513131313131313
plutchik_wheel,8,0.5672624647224835,0.4219527632086912,0.4665723007920435,0.8143939180627916,0.3420074349442379,0.0,,0.5503597122302158,0.47706422018348627,0.5105853051058531,0.20588235294117646,0.10505774858258675,-0.0030292210273598513,0.46818329114919566,0.3540954895404757,,,,,,,,,,,,,,,0.6496815286624203,,,,,,,,0.40040650406504064,0.6615878107457899
plutchik_wheel,9,0.5769049858889934,0.44040676982051885,0.47840713663778167,0.8143939180627916,0.3767123287671233,0.125,,0.5698324022346368,0.48382126348228044,0.516209476309227,0.15384615384615385,0.10787768178337093,0.005623154682636176,0.47545755332250567,0.3727393444229491,,,,,,,,,,,,,,,0.667648502700049,,,,,,,,0.40286298568507156,0.6677278153601274
plutchik_wheel,10,0.5823142050799623,0.43054017297744135,0.4853557372845002,0.8143939180627916,0.375,0.0,,0.5767790262172284,0.4613003095975232,0.5452322738386308,0.16296296296296298,0.10532604942029146,0.0030080446409104377,0.4838029936458827,0.3635001592998497,,,,,,,,,,,,,,,0.6709171162334477,,,,,,,,0.408,0.6746698679471789
plutchik_wheel,11,0.590310442144873,0.4414285280704239,0.4945208892541433,0.8143939180627916,0.4098939929328622,0.0,,0.5781818181818181,0.48382126348228044,0.5245901639344263,0.21374045801526717,0.10635656848702883,0.0029661874752341627,0.49301708287521007,0.37495039718034506,,,,,,,,,,,,,,,0.6889211417513305,,,,,,,,0.390194075587334,0.6835138387484958
plutchik_wheel,12,0.5931326434619003,0.4651172181696421,0.4975727549846394,0.8143939180627916,0.375886524822695,0.16666666666666666,,0.5841035120147874,0.4889589905362776,0.5566502463054187,0.25210084033613445,0.10483460266485849,0.00020711594721955674,0.49746867273278494,0.40247603021444445,,,,,,,,,,,,,,,0.6907863000482393,,,,,,,,0.3951612903225806,0.6757405924739792
plutchik_wheel,13,0.5841956726246472,0.4350491986782868,0.4864567037348289,0.8143939180627916,0.35714285714285715,0.0,,0.565416285452882,0.4596651445966514,0.5363408521303258,0.22388059701492538,0.1040512432613973,-0.0017103845247242854,0.4873335604793305,0.3694384895647103,,,,,,,,,,,,,,,0.674135411592791,,,,,,,,0.42531120331950206,0.6735504368546466
plutchik_wheel,14,0.5950141110065852,0.4482263416210696,0.4994743543705136,0.8143939180627916,0.3595505617977528,0.0,,0.5714285714285714,0.5099236641221374,0.5394088669950738,0.26666666666666666,0.10553493567533072,-0.003063617804717997,0.5010030901879131,0.3831244166081261,,,,,,,,,,,,,,,0.6831875607385811,,,,,,,,0.422360248447205,0.6815109343936382
plutchik_wheel,15,0.5940733772342427,0.4510502433550253,0.498091617184325,0.8143939180627916,0.37857142857142856,0.0,,0.5797629899726527,0.50625,0.555,0.2702702702702703,0.10643237034729373,0.0015786955836029637,0.49729800376299726,0.3856651265911128,,,,,,,,,,,,,,,0.6728065923412506,,,,,,,,0.4158215010141988,0.680969408025427
plutchik_wheel,16,0.5938381937911571,0.4538504978306229,0.4975020548095343,0.8143939180627916,0.4218181818181818,0.0,,0.5858041329739443,0.5073170731707317,0.532319391634981,0.26153846153846155,0.10683019347131854,-0.0018735793371863097,0.49844176395698014,0.38852668532090695,,,,,,,,,,,,,,,0.6712395884370407,,,,,,,,0.42613065326633165,0.6784869976359338
plutchik_wheel,17,0.5820790216368767,0.4409698090913385,0.48479500068310305,0.8143939180627916,0.42142857142857143,0.0,,0.5610200364298725,0.4544,0.5359801488833746,0.22857142857142856,0.10506552652273442,-0.0008327063543020955,0.4852236582139527,0.37533952766781775,,,,,,,,,,,,,,,0.6650294695481336,,,,,,,,0.4308300395256917,0.671468587434974
plutchik_wheel,18,0.5780809031044214,0.4352826914949047,0.4811175159961084,0.8143939180627916,0.3973509933774834,0.0,,0.5885558583106267,0.44891640866873067,0.5271122320302648,0.203125,0.10747658728910603,0.004057483460616758,0.47900358164559487,0.3672801178516329,,,,,,,,,,,,,,,0.6596806387225549,,,,,,,,0.4314868804664723,0.6613162118780096
plutchik_wheel,19,0.5764346190028222,0.4313429377395588,0.4782013782564475,0.8143939180627916,0.3929824561403509,0.0,,0.5607305936073059,0.4821150855365474,0.5172855313700384,0.1702127659574468,0.10158785984709674,-0.0066474484661794495,0.48164710243033665,0.3670420992266869,,,,,,,,,,,,,,,0.6493123772102161,,,,,,,,0.4411764705882353,0.6682711592458885
plutchik_wheel,20,0.5766698024459078,0.43752266096488196,0.4779101931523387,0.8143939180627916,0.43356643356643354,0.0,,0.5564738292011019,0.47295208655332305,0.5329949238578681,0.20155038759689922,0.10373835877216127,-0.003049338031148595,0.4794973815819932,0.3724183729825266,,,,,,,,,,,,,,,0.6558024691358024,,,,,,,,0.42167487684729066,0.6626889419252188
plutchik_wheel,21,0.5724365004703669,0.43943296661973164,0.47326707270569246,0.8143939180627916,0.4217687074829932,0.0,,0.5618604651162791,0.47058823529411764,0.5144291091593476,0.26666666666666666,0.10864653322723379,0.004737010315815442,0.4707600576391877,0.37110579105070746,,,,,,,,,,,,,,,0.6561420818944252,,,,,,,,0.403960396039604,0.6594810379241517
plutchik_wheel,22,0.5656161806208843,0.4300123712140478,0.46502873443493503,0.8143939180627916,0.41379310344827586,0.0,,0.5416285452881976,0.46226415094339623,0.5012594458438288,0.23448275862068965,0.10248955277090867,-0.0027649270671117354,0.4665038124839989,0.36492368356748306,,,,,,,,,,,,,,,0.6534849233811172,,,,,,,,0.40718562874251496,0.65601278465841
plutchik_wheel,23,0.5634995296331138,0.425743488983302,0.46088689664685917,0.8143939180627916,0.41114982578397213,0.0,,0.5528756957328386,0.4370015948963317,0.5043914680050188,0.22818791946308725,0.10568177551117751,0.004204219265380407,0.4586107776481783,0.3578834744814313,,,,,,,,,,,,,,,0.6469135802469136,,,,,,,,0.39473684210526316,0.6564344746162928
plutchik_wheel,24,0.5642050799623707,0.4311397752964713,0.46276535383712514,0.8143939180627916,0.43448275862068964,0.0,,0.5577981651376147,0.4382716049382716,0.5019108280254777,0.24806201550387597,0.10738166490727065,0.00276427199692735,0.4612761746526398,0.36270609471131593,,,,,,,,,,,,,,,0.6452886038480513,,,,,,,,0.4,0.6544440015942606
plutchik_wheel,25,0.5543273753527752,0.41469039368814525,0.4510269038771286,0.8143939180627916,0.36789297658862874,0.0,,0.5575304022450889,0.41846153846153844,0.4806007509386733,0.21897810218978103,0.10303778800788349,-0.006283193010764135,0.4544546704786323,0.3474534395246083,,,,,,,,,,,,,,,0.6411530815109344,,,,,,,,0.3983903420523139,0.6492063492063492
plutchik_wheel,26,0.5632643461900282,0.4258243727060969,0.4622418110063017,0.8143939180627916,0.40924092409240925,0.0,,0.5656565656565656,0.4406779661016949,0.49742268041237114,0.21897810218978103,0.10172062747431813,-0.004619930306570344,0.46471479136433635,0.3608050625948361,,,,,,,,,,,,,,,0.6365865620402158,,,,,,,,0.4028056112224449,0.6610509426393902
plutchik_wheel,27,0.5637347130761995,0.42304443497193006,0.4617202836837653,0.8143939180627916,0.3877551020408163,0.0,,0.5474654377880185,0.44929797191887677,0.4980340760157274,0.2127659574468085,0.10446236938337507,0.0019043599099836464,0.46069324952898466,0.3557439181748225,,,,,,,,,,,,,,,0.6562804284323271,,,,,,,,0.4024144869215292,0.6533864541832669
plutchik_wheel,28,0.5498588899341487,0.410987156081464,0.4453677294531301,0.8143939180627916,0.3958333333333333,0.0,,0.5426214482126489,0.42249240121580545,0.4726810673443456,0.203125,0.10577560380494815,0.0015871744340317784,0.4444860318851907,0.34131427589674246,,,,,,,,,,,,,,,0.6353290450272142,,,,,,,,0.374749498997996,0.6520526106018334
plutchik_wheel,29,0.5533866415804327,0.41842149156027275,0.449828090964566,0.8143939180627916,0.3745819397993311,0.0,,0.5578851412944393,0.4430769230769231,0.48180677540777916,0.25862068965517243,0.10311566627538736,0.0005831492380646228,0.449507071432712,0.35155684342870874,,,,,,,,,,,,,,,0.6342913776015857,,,,,,,,0.36163836163836166,0.6538922155688622
plutchik_wheel,30,0.5529162746942615,0.4107850918231033,0.44942929073234733,0.8143939180627916,0.35664335664335667,0.0,,0.5560704355885079,0.43465045592705165,0.4765432098765432,0.20155038759689922,0.10631646023222875,0.006062750661267029,0.4460709570609737,0.34068953722700596,,,,,,,,,,,,,,,0.6335952848722987,,,,,,,,0.38391959798994973,0.6540930979133226
plutchik_wheel,31,0.547271872060207,0.40332795729798343,0.4420209236810148,0.8143939180627916,0.3469387755102041,0.0,,0.5407882676443629,0.4309559939301973,0.4713216957605985,0.1774193548387097,0.10349122875050237,-0.0032325994108159395,0.44381883458863053,0.3344492972774683,,,,,,,,,,,,,,,0.6246276067527309,,,,,,,,0.3879396984924623,0.6499602227525855
